时间, 温度
2024-10-31 15:39:48, 110.58
2024-10-31 15:39:48, 110.36
2024-10-31 15:39:48, 109.88
2024-10-31 15:39:48, 109.94
2024-10-31 15:39:49, 109.3
2024-10-31 15:39:49, 109.28
2024-10-31 15:39:49, 109.24
2024-10-31 15:39:49, 110.24
2024-10-31 15:39:49, 110.51
2024-10-31 15:39:49, 111.2
2024-10-31 15:39:49, 111.77
2024-10-31 15:39:49, 111.97
2024-10-31 15:39:49, 111.61
2024-10-31 15:39:49, 111.39
2024-10-31 15:39:49, 111.17
2024-10-31 15:39:49, 111.07
2024-10-31 15:39:49, 111.0
2024-10-31 15:39:49, 111.42
2024-10-31 15:39:49, 112.05
2024-10-31 15:39:49, 112.36
2024-10-31 15:39:49, 112.6
2024-10-31 15:39:49, 112.62
2024-10-31 15:39:50, 112.66
2024-10-31 15:39:50, 112.28
2024-10-31 15:39:50, 112.09
2024-10-31 15:39:50, 112.03
2024-10-31 15:39:50, 111.88
2024-10-31 15:39:50, 112.11
2024-10-31 15:39:50, 112.11
2024-10-31 15:39:50, 111.58
2024-10-31 15:39:50, 111.95
2024-10-31 15:39:50, 111.84
2024-10-31 15:39:50, 112.09
2024-10-31 15:39:50, 112.11
2024-10-31 15:39:50, 112.2
2024-10-31 15:39:50, 112.45
2024-10-31 15:39:50, 112.54
2024-10-31 15:39:50, 112.45
2024-10-31 15:39:50, 112.38
2024-10-31 15:39:50, 112.51
2024-10-31 15:39:51, 111.85
2024-10-31 15:39:51, 112.63
2024-10-31 15:39:51, 112.5
2024-10-31 15:39:51, 113.02
2024-10-31 15:39:51, 113.06
2024-10-31 15:39:51, 112.84
2024-10-31 15:39:51, 112.57
2024-10-31 15:39:51, 112.32
2024-10-31 15:39:51, 112.22
2024-10-31 15:39:51, 112.22
2024-10-31 15:39:51, 112.06
2024-10-31 15:39:51, 112.64
2024-10-31 15:39:51, 113.22
2024-10-31 15:39:51, 113.22
2024-10-31 15:39:51, 113.26
2024-10-31 15:39:51, 113.66
2024-10-31 15:39:51, 113.88
2024-10-31 15:39:52, 113.77
2024-10-31 15:39:52, 113.74
2024-10-31 15:39:52, 113.08
2024-10-31 15:39:52, 113.37
2024-10-31 15:39:52, 113.32
2024-10-31 15:39:52, 113.2
2024-10-31 15:39:52, 113.69
2024-10-31 15:39:52, 113.4
2024-10-31 15:39:52, 113.06
2024-10-31 15:39:52, 113.16
2024-10-31 15:39:52, 113.23
2024-10-31 15:39:52, 113.44
2024-10-31 15:39:52, 113.86
2024-10-31 15:39:52, 113.84
2024-10-31 15:39:52, 113.82
2024-10-31 15:39:52, 114.51
2024-10-31 15:39:52, 114.31
2024-10-31 15:39:52, 114.32
2024-10-31 15:39:53, 114.01
2024-10-31 15:39:53, 114.4
2024-10-31 15:39:53, 114.23
2024-10-31 15:39:53, 113.31
2024-10-31 15:39:53, 113.15
2024-10-31 15:39:53, 112.94
2024-10-31 15:39:53, 113.32
2024-10-31 15:39:53, 113.58
2024-10-31 15:39:53, 113.96
2024-10-31 15:39:53, 113.62
2024-10-31 15:39:53, 113.61
2024-10-31 15:39:53, 113.18
2024-10-31 15:39:53, 113.82
2024-10-31 15:39:53, 114.23
2024-10-31 15:39:53, 114.18
2024-10-31 15:39:53, 114.14
2024-10-31 15:39:53, 113.84
2024-10-31 15:39:54, 113.63
2024-10-31 15:39:54, 112.99
2024-10-31 15:39:54, 112.69
2024-10-31 15:39:54, 112.48
2024-10-31 15:39:54, 112.25
2024-10-31 15:39:54, 111.92
2024-10-31 15:39:54, 111.45
2024-10-31 15:39:54, 110.9
2024-10-31 15:39:54, 110.61
