时间, 温度
2024-10-31 15:45:35, 113.66
2024-10-31 15:45:35, 113.67
2024-10-31 15:45:35, 113.92
2024-10-31 15:45:36, 113.41
2024-10-31 15:45:36, 113.6
2024-10-31 15:45:36, 113.38
2024-10-31 15:45:36, 113.17
2024-10-31 15:45:36, 113.0
2024-10-31 15:45:36, 113.02
2024-10-31 15:45:36, 112.77
2024-10-31 15:45:36, 113.17
2024-10-31 15:45:36, 113.35
2024-10-31 15:45:36, 113.26
2024-10-31 15:45:36, 113.23
2024-10-31 15:45:36, 113.49
2024-10-31 15:45:36, 113.59
2024-10-31 15:45:36, 113.83
2024-10-31 15:45:36, 113.57
2024-10-31 15:45:36, 113.47
2024-10-31 15:45:36, 113.22
2024-10-31 15:45:36, 113.14
2024-10-31 15:45:37, 112.93
2024-10-31 15:45:37, 112.89
2024-10-31 15:45:37, 112.7
2024-10-31 15:45:37, 112.84
2024-10-31 15:45:37, 112.66
2024-10-31 15:45:37, 112.93
2024-10-31 15:45:37, 113.2
2024-10-31 15:45:37, 113.41
2024-10-31 15:45:37, 113.59
2024-10-31 15:45:37, 113.46
2024-10-31 15:45:37, 113.49
2024-10-31 15:45:37, 113.54
2024-10-31 15:45:37, 113.49
2024-10-31 15:45:37, 113.63
2024-10-31 15:45:37, 113.65
2024-10-31 15:45:37, 114.34
2024-10-31 15:45:37, 114.26
2024-10-31 15:45:38, 114.42
2024-10-31 15:45:38, 114.29
2024-10-31 15:45:38, 115.02
2024-10-31 15:45:38, 114.92
2024-10-31 15:45:38, 114.82
2024-10-31 15:45:38, 115.28
2024-10-31 15:45:38, 115.28
2024-10-31 15:45:38, 115.64
2024-10-31 15:45:38, 115.54
2024-10-31 15:45:38, 115.86
2024-10-31 15:45:38, 115.86
2024-10-31 15:45:38, 116.1
2024-10-31 15:45:38, 116.14
2024-10-31 15:45:38, 116.12
2024-10-31 15:45:38, 116.08
2024-10-31 15:45:38, 115.67
2024-10-31 15:45:38, 115.77
2024-10-31 15:45:38, 115.66
2024-10-31 15:45:39, 115.89
2024-10-31 15:45:39, 115.93
2024-10-31 15:45:39, 115.85
2024-10-31 15:45:39, 116.01
2024-10-31 15:45:39, 115.57
2024-10-31 15:45:39, 115.72
2024-10-31 15:45:39, 116.06
2024-10-31 15:45:39, 115.85
2024-10-31 15:45:39, 116.23
2024-10-31 15:45:39, 116.64
2024-10-31 15:45:39, 116.72
2024-10-31 15:45:39, 116.62
2024-10-31 15:45:39, 116.66
2024-10-31 15:45:39, 116.77
2024-10-31 15:45:39, 116.75
2024-10-31 15:45:39, 116.37
2024-10-31 15:45:39, 116.55
2024-10-31 15:45:40, 116.48
2024-10-31 15:45:40, 116.19
2024-10-31 15:45:40, 116.0
2024-10-31 15:45:40, 115.85
2024-10-31 15:45:40, 115.32
2024-10-31 15:45:40, 115.67
2024-10-31 15:45:40, 115.67
2024-10-31 15:45:40, 115.37
2024-10-31 15:45:40, 115.23
2024-10-31 15:45:40, 115.56
2024-10-31 15:45:40, 115.59
2024-10-31 15:45:40, 115.32
2024-10-31 15:45:40, 115.51
2024-10-31 15:45:40, 115.58
2024-10-31 15:45:40, 115.47
2024-10-31 15:45:40, 115.56
2024-10-31 15:45:40, 115.54
2024-10-31 15:45:40, 115.92
2024-10-31 15:45:41, 115.98
2024-10-31 15:45:41, 116.1
2024-10-31 15:45:41, 115.86
2024-10-31 15:45:41, 116.14
2024-10-31 15:45:41, 116.08
2024-10-31 15:45:41, 115.88
2024-10-31 15:45:41, 116.1
2024-10-31 15:45:41, 115.85
2024-10-31 15:45:41, 116.04
2024-10-31 15:45:41, 116.07
2024-10-31 15:45:41, 116.38
2024-10-31 15:45:41, 116.28
2024-10-31 15:45:41, 116.35
2024-10-31 15:45:41, 116.47
2024-10-31 15:45:41, 116.58
2024-10-31 15:45:41, 116.71
2024-10-31 15:45:41, 116.72
2024-10-31 15:45:42, 116.94
2024-10-31 15:45:42, 117.01
2024-10-31 15:45:42, 116.39
2024-10-31 15:45:42, 116.39
2024-10-31 15:45:42, 115.92
2024-10-31 15:45:42, 115.61
2024-10-31 15:45:42, 115.61
2024-10-31 15:45:42, 115.41
2024-10-31 15:45:42, 115.52
2024-10-31 15:45:42, 115.18
2024-10-31 15:45:42, 115.62
2024-10-31 15:45:42, 115.6
2024-10-31 15:45:42, 115.51
2024-10-31 15:45:42, 115.72
2024-10-31 15:45:42, 115.92
2024-10-31 15:45:42, 115.87
2024-10-31 15:45:42, 115.8
2024-10-31 15:45:42, 115.34
2024-10-31 15:45:43, 114.95
2024-10-31 15:45:43, 115.27
2024-10-31 15:45:43, 115.21
2024-10-31 15:45:43, 115.59
2024-10-31 15:45:43, 116.09
2024-10-31 15:45:43, 116.47
2024-10-31 15:45:43, 116.93
2024-10-31 15:45:43, 116.68
2024-10-31 15:45:43, 116.73
2024-10-31 15:45:43, 116.06
2024-10-31 15:45:43, 116.5
2024-10-31 15:45:43, 116.51
2024-10-31 15:45:43, 116.73
2024-10-31 15:45:43, 116.8
2024-10-31 15:45:43, 116.87
2024-10-31 15:45:43, 116.67
2024-10-31 15:45:43, 116.71
2024-10-31 15:45:44, 116.62
2024-10-31 15:45:44, 116.22
2024-10-31 15:45:44, 116.52
2024-10-31 15:45:44, 116.0
2024-10-31 15:45:44, 116.04
2024-10-31 15:45:44, 116.65
2024-10-31 15:45:44, 116.57
2024-10-31 15:45:44, 116.81
2024-10-31 15:45:44, 116.53
2024-10-31 15:45:44, 116.69
2024-10-31 15:45:44, 116.99
2024-10-31 15:45:44, 117.43
2024-10-31 15:45:44, 117.05
2024-10-31 15:45:44, 117.04
2024-10-31 15:45:44, 116.94
2024-10-31 15:45:44, 116.77
2024-10-31 15:45:44, 116.94
2024-10-31 15:45:44, 117.08
2024-10-31 15:45:45, 116.81
2024-10-31 15:45:45, 117.08
2024-10-31 15:45:45, 116.82
2024-10-31 15:45:45, 117.05
2024-10-31 15:45:45, 116.84
2024-10-31 15:45:45, 116.88
2024-10-31 15:45:45, 116.84
2024-10-31 15:45:45, 117.0
2024-10-31 15:45:45, 116.87
2024-10-31 15:45:45, 116.78
2024-10-31 15:45:45, 116.78
2024-10-31 15:45:45, 117.03
2024-10-31 15:45:45, 116.82
2024-10-31 15:45:45, 116.92
2024-10-31 15:45:45, 116.43
2024-10-31 15:45:45, 116.65
2024-10-31 15:45:45, 116.87
2024-10-31 15:45:46, 116.95
2024-10-31 15:45:46, 116.94
2024-10-31 15:45:46, 117.07
2024-10-31 15:45:46, 116.95
2024-10-31 15:45:46, 116.72
2024-10-31 15:45:46, 116.77
2024-10-31 15:45:46, 116.63
2024-10-31 15:45:46, 116.95
2024-10-31 15:45:46, 117.19
2024-10-31 15:45:46, 117.2
2024-10-31 15:45:46, 117.21
