时间, 温度
2024-10-22 10:24:38, 59.75
2024-10-22 10:24:38, 59.7
2024-10-22 10:24:38, 59.05
2024-10-22 10:24:38, 59.72
2024-10-22 10:24:38, 59.72
2024-10-22 10:24:38, 59.63
2024-10-22 10:24:38, 59.78
2024-10-22 10:24:38, 59.49
2024-10-22 10:24:38, 59.56
2024-10-22 10:24:38, 58.95
2024-10-22 10:24:38, 59.28
2024-10-22 10:24:38, 59.05
2024-10-22 10:24:38, 59.38
2024-10-22 10:24:39, 59.01
2024-10-22 10:24:39, 59.49
2024-10-22 10:24:39, 58.95
2024-10-22 10:24:39, 59.26
2024-10-22 10:24:39, 58.97
2024-10-22 10:24:39, 58.91
2024-10-22 10:24:39, 58.97
2024-10-22 10:24:39, 58.98
2024-10-22 10:24:39, 58.71
2024-10-22 10:24:39, 59.31
2024-10-22 10:24:39, 58.89
2024-10-22 10:24:39, 58.32
2024-10-22 10:24:39, 58.71
2024-10-22 10:24:39, 58.62
2024-10-22 10:24:39, 58.49
2024-10-22 10:24:39, 58.66
2024-10-22 10:24:39, 58.09
2024-10-22 10:24:40, 58.62
2024-10-22 10:24:40, 58.52
2024-10-22 10:24:40, 58.37
2024-10-22 10:24:40, 58.23
2024-10-22 10:24:40, 58.36
2024-10-22 10:24:40, 58.35
2024-10-22 10:24:40, 58.2
2024-10-22 10:24:40, 57.91
2024-10-22 10:24:40, 58.07
2024-10-22 10:24:40, 58.06
2024-10-22 10:24:40, 57.94
2024-10-22 10:24:40, 57.61
2024-10-22 10:24:40, 57.47
2024-10-22 10:24:40, 57.95
2024-10-22 10:24:40, 57.99
2024-10-22 10:24:40, 57.83
2024-10-22 10:24:40, 57.68
2024-10-22 10:24:41, 57.86
2024-10-22 10:24:41, 57.42
2024-10-22 10:24:41, 57.26
2024-10-22 10:24:41, 57.41
2024-10-22 10:24:41, 57.62
2024-10-22 10:24:41, 57.59
2024-10-22 10:24:41, 57.1
2024-10-22 10:24:41, 57.35
2024-10-22 10:24:41, 57.04
2024-10-22 10:24:41, 57.29
2024-10-22 10:24:41, 57.31
2024-10-22 10:24:41, 57.1
2024-10-22 10:24:41, 57.25
2024-10-22 10:24:41, 57.21
2024-10-22 10:24:41, 56.86
2024-10-22 10:24:41, 57.34
2024-10-22 10:24:41, 57.04
2024-10-22 10:24:41, 56.81
2024-10-22 10:24:42, 57.01
2024-10-22 10:24:42, 56.76
2024-10-22 10:24:42, 56.74
2024-10-22 10:24:42, 56.84
2024-10-22 10:24:42, 56.5
2024-10-22 10:24:42, 56.64
2024-10-22 10:24:42, 56.46
2024-10-22 10:24:42, 56.8
2024-10-22 10:24:42, 56.45
2024-10-22 10:24:42, 56.56
2024-10-22 10:24:42, 56.22
2024-10-22 10:24:42, 56.36
2024-10-22 10:24:42, 56.82
2024-10-22 10:24:42, 56.15
2024-10-22 10:24:42, 56.12
2024-10-22 10:24:42, 55.99
2024-10-22 10:24:42, 56.36
2024-10-22 10:24:43, 56.24
2024-10-22 10:24:43, 56.13
2024-10-22 10:24:43, 55.93
2024-10-22 10:24:43, 55.85
2024-10-22 10:24:43, 56.08
2024-10-22 10:24:43, 55.85
2024-10-22 10:24:43, 55.49
2024-10-22 10:24:43, 55.56
2024-10-22 10:24:43, 55.62
2024-10-22 10:24:43, 55.8
2024-10-22 10:24:43, 55.59
2024-10-22 10:24:43, 55.51
2024-10-22 10:24:43, 55.58
2024-10-22 10:24:43, 55.31
2024-10-22 10:24:43, 55.48
2024-10-22 10:24:43, 55.2
2024-10-22 10:24:43, 55.12
2024-10-22 10:24:43, 55.44
2024-10-22 10:24:44, 55.2
2024-10-22 10:24:44, 54.72
2024-10-22 10:24:44, 54.99
2024-10-22 10:24:44, 55.06
2024-10-22 10:24:44, 54.92
2024-10-22 10:24:44, 54.71
2024-10-22 10:24:44, 55.18
2024-10-22 10:24:44, 54.69
2024-10-22 10:24:44, 54.6
2024-10-22 10:24:44, 54.33
2024-10-22 10:24:44, 54.64
2024-10-22 10:24:44, 54.7
2024-10-22 10:24:44, 54.34
2024-10-22 10:24:44, 54.53
2024-10-22 10:24:44, 54.42
2024-10-22 10:24:44, 54.68
2024-10-22 10:24:44, 54.65
2024-10-22 10:24:45, 54.2
2024-10-22 10:24:45, 54.39
2024-10-22 10:24:45, 54.21
2024-10-22 10:24:45, 53.84
2024-10-22 10:24:45, 54.12
2024-10-22 10:24:45, 54.26
2024-10-22 10:24:45, 53.81
2024-10-22 10:24:45, 53.82
2024-10-22 10:24:45, 53.86
2024-10-22 10:24:45, 53.68
2024-10-22 10:24:45, 54.01
2024-10-22 10:24:45, 53.62
2024-10-22 10:24:45, 53.74
2024-10-22 10:24:45, 53.8
2024-10-22 10:24:45, 54.21
2024-10-22 10:24:45, 53.43
2024-10-22 10:24:45, 53.54
2024-10-22 10:24:45, 53.61
2024-10-22 10:24:46, 53.67
2024-10-22 10:24:46, 53.46
2024-10-22 10:24:46, 53.45
2024-10-22 10:24:46, 53.45
2024-10-22 10:24:46, 53.28
2024-10-22 10:24:46, 53.32
2024-10-22 10:24:46, 53.31
2024-10-22 10:24:46, 53.18
2024-10-22 10:24:46, 53.1
2024-10-22 10:24:46, 53.18
2024-10-22 10:24:46, 52.85
2024-10-22 10:24:46, 52.88
2024-10-22 10:24:46, 53.0
2024-10-22 10:24:46, 52.98
2024-10-22 10:24:46, 52.77
2024-10-22 10:24:46, 52.72
2024-10-22 10:24:46, 52.41
2024-10-22 10:24:47, 52.46
2024-10-22 10:24:47, 52.5
2024-10-22 10:24:47, 52.54
2024-10-22 10:24:47, 52.57
2024-10-22 10:24:47, 52.24
2024-10-22 10:24:47, 52.12
2024-10-22 10:24:47, 52.21
2024-10-22 10:24:47, 52.39
2024-10-22 10:24:47, 52.34
2024-10-22 10:24:47, 52.47
2024-10-22 10:24:47, 51.77
2024-10-22 10:24:47, 52.26
2024-10-22 10:24:47, 51.99
2024-10-22 10:24:47, 51.92
2024-10-22 10:24:47, 51.76
2024-10-22 10:24:47, 51.9
2024-10-22 10:24:47, 51.59
2024-10-22 10:24:47, 51.68
2024-10-22 10:24:48, 51.98
2024-10-22 10:24:48, 51.41
2024-10-22 10:24:48, 51.41
2024-10-22 10:24:48, 51.44
2024-10-22 10:24:48, 50.83
2024-10-22 10:24:48, 51.31
2024-10-22 10:24:48, 51.11
2024-10-22 10:24:48, 51.15
2024-10-22 10:24:48, 51.33
2024-10-22 10:24:48, 51.12
2024-10-22 10:24:48, 51.07
2024-10-22 10:24:48, 50.96
2024-10-22 10:24:48, 50.76
2024-10-22 10:24:48, 51.05
2024-10-22 10:24:48, 50.85
2024-10-22 10:24:48, 50.95
2024-10-22 10:24:48, 50.62
2024-10-22 10:24:48, 50.5
2024-10-22 10:24:49, 50.8
2024-10-22 10:24:49, 50.38
2024-10-22 10:24:49, 50.74
2024-10-22 10:24:49, 50.08
2024-10-22 10:24:49, 50.68
2024-10-22 10:24:49, 50.43
2024-10-22 10:24:49, 49.98
2024-10-22 10:24:49, 49.8
2024-10-22 10:24:49, 50.09
