时间, 温度
2024-10-30 15:18:40, 111.82
2024-10-30 15:18:40, 111.78
2024-10-30 15:18:40, 112.17
2024-10-30 15:18:40, 111.77
2024-10-30 15:18:40, 111.93
2024-10-30 15:18:40, 111.83
2024-10-30 15:18:40, 111.78
2024-10-30 15:18:40, 111.57
2024-10-30 15:18:40, 111.55
2024-10-30 15:18:40, 111.61
2024-10-30 15:18:40, 111.71
2024-10-30 15:18:40, 111.89
2024-10-30 15:18:41, 111.73
2024-10-30 15:18:41, 111.74
2024-10-30 15:18:41, 111.72
2024-10-30 15:18:41, 111.44
2024-10-30 15:18:41, 111.62
2024-10-30 15:18:41, 111.73
2024-10-30 15:18:41, 111.71
2024-10-30 15:18:41, 111.76
2024-10-30 15:18:41, 111.81
2024-10-30 15:18:41, 111.56
2024-10-30 15:18:41, 111.57
2024-10-30 15:18:41, 111.5
2024-10-30 15:18:41, 111.64
2024-10-30 15:18:41, 111.79
2024-10-30 15:18:41, 112.0
2024-10-30 15:18:41, 112.01
2024-10-30 15:18:41, 112.21
2024-10-30 15:18:42, 112.33
2024-10-30 15:18:42, 112.16
2024-10-30 15:18:42, 112.3
2024-10-30 15:18:42, 112.02
2024-10-30 15:18:42, 111.93
2024-10-30 15:18:42, 112.14
2024-10-30 15:18:42, 111.65
2024-10-30 15:18:42, 111.63
2024-10-30 15:18:42, 111.58
2024-10-30 15:18:42, 111.88
2024-10-30 15:18:42, 111.76
2024-10-30 15:18:42, 111.79
2024-10-30 15:18:42, 111.63
2024-10-30 15:18:42, 111.33
2024-10-30 15:18:42, 111.72
2024-10-30 15:18:42, 111.51
2024-10-30 15:18:42, 111.32
2024-10-30 15:18:42, 111.13
2024-10-30 15:18:43, 111.19
2024-10-30 15:18:43, 110.72
2024-10-30 15:18:43, 111.03
2024-10-30 15:18:43, 111.25
2024-10-30 15:18:43, 111.35
2024-10-30 15:18:43, 111.46
2024-10-30 15:18:43, 111.52
2024-10-30 15:18:43, 111.65
2024-10-30 15:18:43, 111.88
2024-10-30 15:18:43, 111.89
2024-10-30 15:18:43, 112.08
2024-10-30 15:18:43, 112.34
2024-10-30 15:18:43, 112.25
2024-10-30 15:18:43, 112.4
2024-10-30 15:18:43, 112.31
2024-10-30 15:18:43, 112.63
2024-10-30 15:18:43, 112.36
2024-10-30 15:18:44, 112.69
2024-10-30 15:18:44, 112.69
2024-10-30 15:18:44, 112.93
2024-10-30 15:18:44, 113.02
2024-10-30 15:18:44, 112.65
2024-10-30 15:18:44, 112.8
2024-10-30 15:18:44, 112.94
2024-10-30 15:18:44, 112.9
2024-10-30 15:18:44, 112.75
2024-10-30 15:18:44, 112.66
2024-10-30 15:18:44, 112.59
2024-10-30 15:18:44, 112.42
2024-10-30 15:18:44, 112.83
2024-10-30 15:18:44, 112.76
2024-10-30 15:18:44, 112.7
2024-10-30 15:18:44, 112.59
2024-10-30 15:18:44, 112.22
2024-10-30 15:18:44, 112.21
2024-10-30 15:18:45, 112.51
2024-10-30 15:18:45, 112.41
2024-10-30 15:18:45, 112.38
2024-10-30 15:18:45, 112.78
2024-10-30 15:18:45, 112.4
2024-10-30 15:18:45, 112.37
2024-10-30 15:18:45, 112.59
2024-10-30 15:18:45, 112.51
2024-10-30 15:18:45, 112.27
2024-10-30 15:18:45, 112.24
2024-10-30 15:18:45, 111.87
2024-10-30 15:18:45, 111.67
2024-10-30 15:18:45, 111.58
2024-10-30 15:18:45, 111.0
2024-10-30 15:18:45, 111.17
2024-10-30 15:18:45, 111.23
2024-10-30 15:18:45, 111.18
2024-10-30 15:18:46, 111.56
2024-10-30 15:18:46, 111.65
2024-10-30 15:18:46, 111.65
2024-10-30 15:18:46, 111.64
2024-10-30 15:18:46, 111.83
2024-10-30 15:18:46, 111.77
2024-10-30 15:18:46, 111.39
2024-10-30 15:18:46, 111.24
2024-10-30 15:18:46, 111.2
2024-10-30 15:18:46, 111.37
2024-10-30 15:18:46, 111.87
2024-10-30 15:18:46, 112.01
2024-10-30 15:18:46, 112.09
2024-10-30 15:18:46, 112.39
2024-10-30 15:18:46, 112.28
2024-10-30 15:18:46, 112.56
2024-10-30 15:18:46, 112.67
2024-10-30 15:18:46, 112.72
2024-10-30 15:18:47, 112.73
2024-10-30 15:18:47, 112.92
2024-10-30 15:18:47, 113.07
2024-10-30 15:18:47, 113.27
2024-10-30 15:18:47, 113.23
2024-10-30 15:18:47, 112.93
2024-10-30 15:18:47, 113.09
2024-10-30 15:18:47, 113.12
2024-10-30 15:18:47, 113.32
2024-10-30 15:18:47, 113.02
2024-10-30 15:18:47, 112.89
2024-10-30 15:18:47, 112.69
2024-10-30 15:18:47, 112.38
2024-10-30 15:18:47, 112.22
2024-10-30 15:18:47, 112.28
2024-10-30 15:18:47, 112.2
2024-10-30 15:18:47, 112.32
2024-10-30 15:18:48, 111.96
2024-10-30 15:18:48, 111.96
2024-10-30 15:18:48, 111.78
2024-10-30 15:18:48, 111.44
2024-10-30 15:18:48, 111.63
2024-10-30 15:18:48, 111.58
2024-10-30 15:18:48, 112.0
2024-10-30 15:18:48, 112.48
2024-10-30 15:18:48, 112.95
2024-10-30 15:18:48, 112.95
2024-10-30 15:18:48, 112.77
2024-10-30 15:18:48, 112.67
2024-10-30 15:18:48, 112.77
2024-10-30 15:18:48, 112.61
2024-10-30 15:18:48, 112.66
2024-10-30 15:18:48, 112.47
2024-10-30 15:18:48, 112.1
2024-10-30 15:18:48, 111.74
2024-10-30 15:18:49, 111.72
2024-10-30 15:18:49, 111.62
2024-10-30 15:18:49, 111.29
2024-10-30 15:18:49, 111.66
2024-10-30 15:18:49, 111.61
2024-10-30 15:18:49, 111.57
2024-10-30 15:18:49, 111.84
2024-10-30 15:18:49, 111.53
2024-10-30 15:18:49, 111.57
2024-10-30 15:18:49, 111.3
2024-10-30 15:18:49, 111.68
2024-10-30 15:18:49, 112.02
2024-10-30 15:18:49, 111.91
2024-10-30 15:18:49, 112.12
2024-10-30 15:18:49, 112.13
2024-10-30 15:18:49, 112.0
2024-10-30 15:18:49, 112.21
2024-10-30 15:18:50, 112.18
2024-10-30 15:18:50, 112.12
2024-10-30 15:18:50, 112.26
2024-10-30 15:18:50, 111.94
2024-10-30 15:18:50, 111.84
2024-10-30 15:18:50, 111.88
2024-10-30 15:18:50, 111.85
2024-10-30 15:18:50, 111.76
2024-10-30 15:18:50, 111.61
2024-10-30 15:18:50, 111.69
2024-10-30 15:18:50, 111.07
2024-10-30 15:18:50, 110.9
2024-10-30 15:18:50, 110.53
2024-10-30 15:18:50, 110.49
2024-10-30 15:18:50, 110.25
2024-10-30 15:18:50, 110.05
2024-10-30 15:18:50, 110.39
2024-10-30 15:18:50, 110.22
2024-10-30 15:18:51, 110.51
2024-10-30 15:18:51, 111.08
2024-10-30 15:18:51, 111.41
2024-10-30 15:18:51, 111.33
2024-10-30 15:18:51, 111.52
2024-10-30 15:18:51, 111.6
2024-10-30 15:18:51, 111.71
2024-10-30 15:18:51, 111.3
