时间, 温度
2024-10-22 11:25:40, 125.76
2024-10-22 11:25:40, 126.52
2024-10-22 11:25:40, 124.39
2024-10-22 11:25:40, 124.17
2024-10-22 11:25:40, 126.08
2024-10-22 11:25:40, 126.12
2024-10-22 11:25:40, 124.36
2024-10-22 11:25:40, 124.32
2024-10-22 11:25:40, 125.77
2024-10-22 11:25:40, 119.22
2024-10-22 11:25:40, 124.96
2024-10-22 11:25:40, 125.47
2024-10-22 11:25:41, 125.34
2024-10-22 11:25:41, 125.0
2024-10-22 11:25:41, 126.18
2024-10-22 11:25:41, 126.9
2024-10-22 11:25:41, 125.97
2024-10-22 11:25:41, 127.3
2024-10-22 11:25:41, 127.41
2024-10-22 11:25:41, 126.6
2024-10-22 11:25:41, 126.4
2024-10-22 11:25:41, 127.24
2024-10-22 11:25:41, 124.71
2024-10-22 11:25:41, 122.41
2024-10-22 11:25:41, 126.88
2024-10-22 11:25:41, 124.6
2024-10-22 11:25:41, 128.11
2024-10-22 11:25:41, 126.69
2024-10-22 11:25:41, 127.4
2024-10-22 11:25:42, 125.48
2024-10-22 11:25:42, 126.69
2024-10-22 11:25:42, 126.97
2024-10-22 11:25:42, 126.45
2024-10-22 11:25:42, 126.87
2024-10-22 11:25:42, 127.42
2024-10-22 11:25:42, 125.89
2024-10-22 11:25:42, 126.22
2024-10-22 11:25:42, 124.21
2024-10-22 11:25:42, 122.93
2024-10-22 11:25:42, 126.32
2024-10-22 11:25:42, 126.51
2024-10-22 11:25:42, 127.98
2024-10-22 11:25:42, 127.47
2024-10-22 11:25:42, 126.28
2024-10-22 11:25:42, 126.48
2024-10-22 11:25:42, 125.8
2024-10-22 11:25:42, 126.33
2024-10-22 11:25:43, 125.99
2024-10-22 11:25:43, 125.51
2024-10-22 11:25:43, 127.69
2024-10-22 11:25:43, 130.62
2024-10-22 11:25:43, 126.88
2024-10-22 11:25:43, 125.06
2024-10-22 11:25:43, 126.09
2024-10-22 11:25:43, 127.29
2024-10-22 11:25:43, 126.64
2024-10-22 11:25:43, 123.53
2024-10-22 11:25:43, 126.21
2024-10-22 11:25:43, 123.72
2024-10-22 11:25:43, 125.01
2024-10-22 11:25:43, 121.73
2024-10-22 11:25:43, 129.83
2024-10-22 11:25:43, 124.68
2024-10-22 11:25:43, 123.79
2024-10-22 11:25:44, 124.95
2024-10-22 11:25:44, 123.91
2024-10-22 11:25:44, 124.98
2024-10-22 11:25:44, 123.77
2024-10-22 11:25:44, 126.66
2024-10-22 11:25:44, 127.13
2024-10-22 11:25:44, 122.38
2024-10-22 11:25:44, 127.02
2024-10-22 11:25:44, 117.85
2024-10-22 11:25:44, 122.19
2024-10-22 11:25:44, 133.03
2024-10-22 11:25:44, 126.56
2024-10-22 11:25:44, 126.05
2024-10-22 11:25:44, 124.99
2024-10-22 11:25:44, 125.6
2024-10-22 11:25:44, 125.57
2024-10-22 11:25:44, 124.9
2024-10-22 11:25:44, 125.93
2024-10-22 11:25:45, 125.52
2024-10-22 11:25:45, 125.05
2024-10-22 11:25:45, 127.72
2024-10-22 11:25:45, 123.76
2024-10-22 11:25:45, 122.75
2024-10-22 11:25:45, 122.84
2024-10-22 11:25:45, 122.2
2024-10-22 11:25:45, 124.32
2024-10-22 11:25:45, 124.64
2024-10-22 11:25:45, 123.21
2024-10-22 11:25:45, 124.84
2024-10-22 11:25:45, 124.01
2024-10-22 11:25:45, 126.35
2024-10-22 11:25:45, 123.24
2024-10-22 11:25:45, 123.16
2024-10-22 11:25:45, 125.35
2024-10-22 11:25:45, 125.66
2024-10-22 11:25:46, 123.34
2024-10-22 11:25:46, 123.24
2024-10-22 11:25:46, 125.19
2024-10-22 11:25:46, 120.84
2024-10-22 11:25:46, 123.52
2024-10-22 11:25:46, 126.34
2024-10-22 11:25:46, 123.71
2024-10-22 11:25:46, 123.04
2024-10-22 11:25:46, 122.65
2024-10-22 11:25:46, 122.15
2024-10-22 11:25:46, 122.82
2024-10-22 11:25:46, 124.86
2024-10-22 11:25:46, 124.12
2024-10-22 11:25:46, 124.18
2024-10-22 11:25:46, 123.05
2024-10-22 11:25:46, 124.38
2024-10-22 11:25:46, 123.6
2024-10-22 11:25:46, 122.19
2024-10-22 11:25:47, 121.4
2024-10-22 11:25:47, 122.18
2024-10-22 11:25:47, 125.39
2024-10-22 11:25:47, 122.27
2024-10-22 11:25:47, 123.67
2024-10-22 11:25:47, 122.59
2024-10-22 11:25:47, 121.61
2024-10-22 11:25:47, 122.9
2024-10-22 11:25:47, 121.28
2024-10-22 11:25:47, 116.36
2024-10-22 11:25:47, 121.03
2024-10-22 11:25:47, 123.18
2024-10-22 11:25:47, 123.68
2024-10-22 11:25:47, 121.83
2024-10-22 11:25:47, 121.71
2024-10-22 11:25:47, 120.81
2024-10-22 11:25:47, 122.24
2024-10-22 11:25:48, 122.67
2024-10-22 11:25:48, 120.02
2024-10-22 11:25:48, 120.6
2024-10-22 11:25:48, 121.65
2024-10-22 11:25:48, 119.44
2024-10-22 11:25:48, 121.66
2024-10-22 11:25:48, 118.95
2024-10-22 11:25:48, 115.69
2024-10-22 11:25:48, 124.65
2024-10-22 11:25:48, 119.39
2024-10-22 11:25:48, 121.1
2024-10-22 11:25:48, 120.14
2024-10-22 11:25:48, 120.13
2024-10-22 11:25:48, 121.41
2024-10-22 11:25:48, 120.18
2024-10-22 11:25:48, 119.6
2024-10-22 11:25:48, 118.48
2024-10-22 11:25:48, 121.2
2024-10-22 11:25:49, 118.62
2024-10-22 11:25:49, 119.96
2024-10-22 11:25:49, 119.99
2024-10-22 11:25:49, 118.82
2024-10-22 11:25:49, 118.94
2024-10-22 11:25:49, 119.09
2024-10-22 11:25:49, 117.51
2024-10-22 11:25:49, 116.2
2024-10-22 11:25:49, 117.66
2024-10-22 11:25:49, 119.91
2024-10-22 11:25:49, 119.7
2024-10-22 11:25:49, 114.97
2024-10-22 11:25:49, 119.41
2024-10-22 11:25:49, 117.98
2024-10-22 11:25:49, 118.61
2024-10-22 11:25:49, 117.37
2024-10-22 11:25:49, 114.65
2024-10-22 11:25:50, 117.05
2024-10-22 11:25:50, 115.13
2024-10-22 11:25:50, 115.19
2024-10-22 11:25:50, 113.14
2024-10-22 11:25:50, 116.72
2024-10-22 11:25:50, 115.92
2024-10-22 11:25:50, 116.21
2024-10-22 11:25:50, 115.41
2024-10-22 11:25:50, 116.08
2024-10-22 11:25:50, 113.93
2024-10-22 11:25:50, 116.94
2024-10-22 11:25:50, 117.74
2024-10-22 11:25:50, 117.84
2024-10-22 11:25:50, 114.45
2024-10-22 11:25:50, 116.66
2024-10-22 11:25:50, 116.35
2024-10-22 11:25:50, 116.62
2024-10-22 11:25:50, 114.85
2024-10-22 11:25:51, 115.8
2024-10-22 11:25:51, 115.62
2024-10-22 11:25:51, 116.0
2024-10-22 11:25:51, 115.59
2024-10-22 11:25:51, 115.56
2024-10-22 11:25:51, 112.65
2024-10-22 11:25:51, 113.88
2024-10-22 11:25:51, 113.16
2024-10-22 11:25:51, 114.14
2024-10-22 11:25:51, 108.99
2024-10-22 11:25:51, 111.34
2024-10-22 11:25:51, 107.19
2024-10-22 11:25:51, 116.92
2024-10-22 11:25:51, 113.25
2024-10-22 11:25:51, 113.85
2024-10-22 11:25:51, 111.78
2024-10-22 11:25:51, 113.85
2024-10-22 11:25:52, 113.99
2024-10-22 11:25:52, 115.1
2024-10-22 11:25:52, 110.41
2024-10-22 11:25:52, 113.93
2024-10-22 11:25:52, 118.14
2024-10-22 11:25:52, 112.15
2024-10-22 11:25:52, 113.61
2024-10-22 11:25:52, 118.45
2024-10-22 11:25:52, 115.0
2024-10-22 11:25:52, 117.21
2024-10-22 11:25:52, 112.99
2024-10-22 11:25:52, 113.02
2024-10-22 11:25:52, 112.33
2024-10-22 11:25:52, 111.92
2024-10-22 11:25:52, 112.54
2024-10-22 11:25:52, 110.66
2024-10-22 11:25:52, 108.02
2024-10-22 11:25:52, 111.24
2024-10-22 11:25:53, 110.19
2024-10-22 11:25:53, 110.11
2024-10-22 11:25:53, 109.15
2024-10-22 11:25:53, 110.11
2024-10-22 11:25:53, 110.58
2024-10-22 11:25:53, 111.48
2024-10-22 11:25:53, 106.86
2024-10-22 11:25:53, 110.43
2024-10-22 11:25:53, 108.84
2024-10-22 11:25:53, 110.48
2024-10-22 11:25:53, 108.54
2024-10-22 11:25:53, 110.93
2024-10-22 11:25:53, 109.08
2024-10-22 11:25:53, 109.37
2024-10-22 11:25:53, 109.76
2024-10-22 11:25:53, 108.28
2024-10-22 11:25:53, 106.6
2024-10-22 11:25:54, 107.33
2024-10-22 11:25:54, 107.05
2024-10-22 11:25:54, 108.35
2024-10-22 11:25:54, 111.93
2024-10-22 11:25:54, 107.1
2024-10-22 11:25:54, 107.48
2024-10-22 11:25:54, 107.11
2024-10-22 11:25:54, 107.18
2024-10-22 11:25:54, 107.52
2024-10-22 11:25:54, 107.98
2024-10-22 11:25:54, 107.26
2024-10-22 11:25:54, 107.46
2024-10-22 11:25:54, 106.84
2024-10-22 11:25:54, 106.74
2024-10-22 11:25:54, 105.6
2024-10-22 11:25:54, 106.44
2024-10-22 11:25:54, 105.31
2024-10-22 11:25:54, 105.67
2024-10-22 11:25:55, 104.99
2024-10-22 11:25:55, 105.99
2024-10-22 11:25:55, 108.35
2024-10-22 11:25:55, 105.06
2024-10-22 11:25:55, 106.97
2024-10-22 11:25:55, 104.86
2024-10-22 11:25:55, 104.71
2024-10-22 11:25:55, 104.76
2024-10-22 11:25:55, 104.85
2024-10-22 11:25:55, 103.04
2024-10-22 11:25:55, 105.7
2024-10-22 11:25:55, 109.7
2024-10-22 11:25:55, 105.68
2024-10-22 11:25:55, 106.55
2024-10-22 11:25:55, 102.67
2024-10-22 11:25:55, 106.76
2024-10-22 11:25:55, 103.17
2024-10-22 11:25:55, 104.21
2024-10-22 11:25:56, 103.4
2024-10-22 11:25:56, 106.77
2024-10-22 11:25:56, 107.87
2024-10-22 11:25:56, 102.84
2024-10-22 11:25:56, 103.15
2024-10-22 11:25:56, 104.37
2024-10-22 11:25:56, 103.07
2024-10-22 11:25:56, 102.05
2024-10-22 11:25:56, 104.56
2024-10-22 11:25:56, 101.32
2024-10-22 11:25:56, 97.64
2024-10-22 11:25:56, 101.81
2024-10-22 11:25:56, 104.01
2024-10-22 11:25:56, 101.96
2024-10-22 11:25:56, 101.91
2024-10-22 11:25:56, 100.72
2024-10-22 11:25:56, 102.04
2024-10-22 11:25:57, 102.0
2024-10-22 11:25:57, 99.58
2024-10-22 11:25:57, 101.68
2024-10-22 11:25:57, 103.99
2024-10-22 11:25:57, 98.18
2024-10-22 11:25:57, 102.08
2024-10-22 11:25:57, 99.49
2024-10-22 11:25:57, 101.32
2024-10-22 11:25:57, 102.38
2024-10-22 11:25:57, 101.64
2024-10-22 11:25:57, 99.77
2024-10-22 11:25:57, 100.49
2024-10-22 11:25:57, 95.32
2024-10-22 11:25:57, 98.94
2024-10-22 11:25:57, 99.98
2024-10-22 11:25:57, 102.62
2024-10-22 11:25:57, 98.58
2024-10-22 11:25:57, 98.75
2024-10-22 11:25:58, 98.35
2024-10-22 11:25:58, 96.58
2024-10-22 11:25:58, 98.74
2024-10-22 11:25:58, 97.01
2024-10-22 11:25:58, 94.69
2024-10-22 11:25:58, 99.21
2024-10-22 11:25:58, 102.75
2024-10-22 11:25:58, 96.87
2024-10-22 11:25:58, 98.7
2024-10-22 11:25:58, 95.96
2024-10-22 11:25:58, 98.96
2024-10-22 11:25:58, 96.13
2024-10-22 11:25:58, 98.01
2024-10-22 11:25:58, 95.8
2024-10-22 11:25:58, 97.6
2024-10-22 11:25:58, 95.75
2024-10-22 11:25:58, 95.17
2024-10-22 11:25:59, 93.43
2024-10-22 11:25:59, 95.77
2024-10-22 11:25:59, 95.14
2024-10-22 11:25:59, 96.5
2024-10-22 11:25:59, 96.44
2024-10-22 11:25:59, 96.0
2024-10-22 11:25:59, 96.8
2024-10-22 11:25:59, 96.13
2024-10-22 11:25:59, 95.76
2024-10-22 11:25:59, 93.95
2024-10-22 11:25:59, 97.25
2024-10-22 11:25:59, 94.67
2024-10-22 11:25:59, 90.9
2024-10-22 11:25:59, 103.59
2024-10-22 11:25:59, 96.99
2024-10-22 11:25:59, 99.68
2024-10-22 11:25:59, 95.71
2024-10-22 11:25:59, 93.14
2024-10-22 11:26:00, 95.39
2024-10-22 11:26:00, 93.75
2024-10-22 11:26:00, 95.46
2024-10-22 11:26:00, 92.44
2024-10-22 11:26:00, 93.87
2024-10-22 11:26:00, 93.12
2024-10-22 11:26:00, 97.35
2024-10-22 11:26:00, 94.57
2024-10-22 11:26:00, 93.69
2024-10-22 11:26:00, 94.73
2024-10-22 11:26:00, 96.95
2024-10-22 11:26:00, 87.83
2024-10-22 11:26:00, 97.93
2024-10-22 11:26:00, 93.49
2024-10-22 11:26:00, 91.46
2024-10-22 11:26:00, 92.92
2024-10-22 11:26:00, 90.91
2024-10-22 11:26:01, 91.86
2024-10-22 11:26:01, 92.63
2024-10-22 11:26:01, 92.19
2024-10-22 11:26:01, 90.61
2024-10-22 11:26:01, 92.85
2024-10-22 11:26:01, 93.67
2024-10-22 11:26:01, 91.91
2024-10-22 11:26:01, 92.1
2024-10-22 11:26:01, 93.44
2024-10-22 11:26:01, 88.16
2024-10-22 11:26:01, 89.91
2024-10-22 11:26:01, 89.95
2024-10-22 11:26:01, 92.0
2024-10-22 11:26:01, 89.19
2024-10-22 11:26:01, 92.34
2024-10-22 11:26:01, 88.62
2024-10-22 11:26:01, 94.2
2024-10-22 11:26:01, 88.98
2024-10-22 11:26:02, 90.86
2024-10-22 11:26:02, 89.02
2024-10-22 11:26:02, 93.73
2024-10-22 11:26:02, 89.34
2024-10-22 11:26:02, 92.06
2024-10-22 11:26:02, 91.42
2024-10-22 11:26:02, 92.71
2024-10-22 11:26:02, 90.09
2024-10-22 11:26:02, 90.07
2024-10-22 11:26:02, 90.26
2024-10-22 11:26:02, 86.7
2024-10-22 11:26:02, 89.33
2024-10-22 11:26:02, 90.78
2024-10-22 11:26:02, 88.71
2024-10-22 11:26:02, 87.81
2024-10-22 11:26:02, 87.06
2024-10-22 11:26:02, 89.62
2024-10-22 11:26:03, 88.63
2024-10-22 11:26:03, 88.25
2024-10-22 11:26:03, 88.61
2024-10-22 11:26:03, 89.13
2024-10-22 11:26:03, 90.31
2024-10-22 11:26:03, 88.27
2024-10-22 11:26:03, 88.2
2024-10-22 11:26:03, 83.87
2024-10-22 11:26:03, 87.27
2024-10-22 11:26:03, 88.67
2024-10-22 11:26:03, 86.66
2024-10-22 11:26:03, 86.18
2024-10-22 11:26:03, 85.06
2024-10-22 11:26:03, 86.42
2024-10-22 11:26:03, 92.63
2024-10-22 11:26:03, 89.81
2024-10-22 11:26:03, 82.55
2024-10-22 11:26:03, 84.32
2024-10-22 11:26:04, 86.25
2024-10-22 11:26:04, 86.51
2024-10-22 11:26:04, 82.78
2024-10-22 11:26:04, 84.91
2024-10-22 11:26:04, 86.54
2024-10-22 11:26:04, 87.53
2024-10-22 11:26:04, 83.35
2024-10-22 11:26:04, 87.75
2024-10-22 11:26:04, 83.65
2024-10-22 11:26:04, 82.8
2024-10-22 11:26:04, 84.1
2024-10-22 11:26:04, 90.95
2024-10-22 11:26:04, 81.0
2024-10-22 11:26:04, 87.65
