时间, 温度
2024-10-30 15:46:01, 111.62
2024-10-30 15:46:02, 111.9
2024-10-30 15:46:02, 112.19
2024-10-30 15:46:02, 112.17
2024-10-30 15:46:02, 112.25
2024-10-30 15:46:02, 111.79
2024-10-30 15:46:02, 111.95
2024-10-30 15:46:02, 111.56
2024-10-30 15:46:02, 111.75
2024-10-30 15:46:02, 111.62
2024-10-30 15:46:02, 111.69
2024-10-30 15:46:02, 111.66
2024-10-30 15:46:02, 111.8
2024-10-30 15:46:02, 111.59
2024-10-30 15:46:02, 111.35
2024-10-30 15:46:02, 111.37
2024-10-30 15:46:02, 111.39
2024-10-30 15:46:02, 111.0
2024-10-30 15:46:03, 110.83
2024-10-30 15:46:03, 110.89
2024-10-30 15:46:03, 110.6
2024-10-30 15:46:03, 110.67
2024-10-30 15:46:03, 110.38
2024-10-30 15:46:03, 110.58
2024-10-30 15:46:03, 110.65
2024-10-30 15:46:03, 110.54
2024-10-30 15:46:03, 110.71
2024-10-30 15:46:03, 110.51
2024-10-30 15:46:03, 110.77
2024-10-30 15:46:03, 110.83
2024-10-30 15:46:03, 110.45
2024-10-30 15:46:03, 110.66
2024-10-30 15:46:03, 110.97
2024-10-30 15:46:03, 110.63
2024-10-30 15:46:03, 110.92
2024-10-30 15:46:03, 111.15
2024-10-30 15:46:04, 111.26
2024-10-30 15:46:04, 111.35
2024-10-30 15:46:04, 111.13
2024-10-30 15:46:04, 111.31
2024-10-30 15:46:04, 111.37
2024-10-30 15:46:04, 111.21
2024-10-30 15:46:04, 111.46
2024-10-30 15:46:04, 111.89
2024-10-30 15:46:04, 111.85
2024-10-30 15:46:04, 111.79
2024-10-30 15:46:04, 111.52
2024-10-30 15:46:04, 111.54
2024-10-30 15:46:04, 111.39
2024-10-30 15:46:04, 111.76
2024-10-30 15:46:04, 111.87
2024-10-30 15:46:04, 111.25
2024-10-30 15:46:04, 111.48
2024-10-30 15:46:04, 111.22
2024-10-30 15:46:05, 111.08
2024-10-30 15:46:05, 111.12
2024-10-30 15:46:05, 111.34
2024-10-30 15:46:05, 111.62
2024-10-30 15:46:05, 111.65
2024-10-30 15:46:05, 111.55
2024-10-30 15:46:05, 112.13
2024-10-30 15:46:05, 111.72
2024-10-30 15:46:05, 111.45
2024-10-30 15:46:05, 111.42
2024-10-30 15:46:05, 111.42
2024-10-30 15:46:05, 111.62
2024-10-30 15:46:05, 111.53
2024-10-30 15:46:05, 111.45
2024-10-30 15:46:05, 111.43
2024-10-30 15:46:05, 111.82
2024-10-30 15:46:05, 111.66
2024-10-30 15:46:06, 111.42
2024-10-30 15:46:06, 111.64
2024-10-30 15:46:06, 111.89
2024-10-30 15:46:06, 111.84
2024-10-30 15:46:06, 111.6
2024-10-30 15:46:06, 111.78
2024-10-30 15:46:06, 111.96
2024-10-30 15:46:06, 111.64
2024-10-30 15:46:06, 111.55
2024-10-30 15:46:06, 111.62
2024-10-30 15:46:06, 111.71
2024-10-30 15:46:06, 111.79
2024-10-30 15:46:06, 111.43
2024-10-30 15:46:06, 111.16
2024-10-30 15:46:06, 111.46
2024-10-30 15:46:06, 111.55
2024-10-30 15:46:06, 111.58
2024-10-30 15:46:06, 111.65
2024-10-30 15:46:07, 111.57
2024-10-30 15:46:07, 112.07
2024-10-30 15:46:07, 112.11
2024-10-30 15:46:07, 111.97
2024-10-30 15:46:07, 111.99
2024-10-30 15:46:07, 112.02
2024-10-30 15:46:07, 112.04
2024-10-30 15:46:07, 111.91
2024-10-30 15:46:07, 112.14
2024-10-30 15:46:07, 112.12
2024-10-30 15:46:07, 112.3
2024-10-30 15:46:07, 111.77
2024-10-30 15:46:07, 112.26
2024-10-30 15:46:07, 112.17
2024-10-30 15:46:07, 112.07
2024-10-30 15:46:07, 112.11
2024-10-30 15:46:07, 112.11
2024-10-30 15:46:08, 112.07
2024-10-30 15:46:08, 111.87
2024-10-30 15:46:08, 111.67
2024-10-30 15:46:08, 111.5
2024-10-30 15:46:08, 111.85
2024-10-30 15:46:08, 111.61
2024-10-30 15:46:08, 111.57
2024-10-30 15:46:08, 111.21
2024-10-30 15:46:08, 111.74
2024-10-30 15:46:08, 111.49
2024-10-30 15:46:08, 111.44
2024-10-30 15:46:08, 111.59
2024-10-30 15:46:08, 111.63
2024-10-30 15:46:08, 111.07
2024-10-30 15:46:08, 111.22
2024-10-30 15:46:08, 110.81
2024-10-30 15:46:08, 111.03
2024-10-30 15:46:08, 111.14
