时间, 温度
2024-10-24 17:00:57, 30.54
2024-10-24 17:00:57, 28.7
2024-10-24 17:00:57, 30.22
2024-10-24 17:00:58, 30.64
2024-10-24 17:00:58, 31.8
2024-10-24 17:00:58, 30.49
2024-10-24 17:00:58, 31.47
2024-10-24 17:00:58, 30.21
2024-10-24 17:00:58, 29.76
2024-10-24 17:00:58, 29.62
2024-10-24 17:00:58, 30.7
2024-10-24 17:00:58, 30.39
2024-10-24 17:00:58, 28.6
2024-10-24 17:00:58, 30.96
2024-10-24 17:00:58, 30.08
2024-10-24 17:00:58, 30.57
2024-10-24 17:00:58, 29.59
2024-10-24 17:00:58, 30.99
2024-10-24 17:00:58, 32.26
2024-10-24 17:00:58, 30.39
2024-10-24 17:00:58, 30.17
2024-10-24 17:00:59, 31.19
2024-10-24 17:00:59, 32.29
2024-10-24 17:00:59, 28.7
2024-10-24 17:00:59, 32.47
2024-10-24 17:00:59, 31.22
2024-10-24 17:00:59, 30.25
2024-10-24 17:00:59, 28.57
2024-10-24 17:00:59, 30.55
2024-10-24 17:00:59, 31.41
2024-10-24 17:00:59, 31.54
2024-10-24 17:00:59, 29.85
2024-10-24 17:00:59, 31.75
2024-10-24 17:00:59, 30.49
2024-10-24 17:00:59, 30.76
2024-10-24 17:00:59, 32.33
2024-10-24 17:00:59, 30.29
2024-10-24 17:00:59, 30.41
2024-10-24 17:01:00, 30.88
2024-10-24 17:01:00, 30.99
2024-10-24 17:01:00, 30.74
2024-10-24 17:01:00, 30.62
2024-10-24 17:01:00, 31.23
2024-10-24 17:01:00, 30.91
2024-10-24 17:01:00, 31.99
2024-10-24 17:01:00, 29.43
2024-10-24 17:01:00, 30.86
2024-10-24 17:01:00, 29.12
2024-10-24 17:01:00, 30.29
2024-10-24 17:01:00, 30.41
2024-10-24 17:01:00, 32.57
2024-10-24 17:01:00, 30.05
2024-10-24 17:01:00, 30.81
2024-10-24 17:01:00, 31.15
2024-10-24 17:01:00, 31.29
2024-10-24 17:01:01, 31.61
2024-10-24 17:01:01, 31.1
2024-10-24 17:01:01, 29.55
2024-10-24 17:01:01, 30.29
2024-10-24 17:01:01, 29.6
2024-10-24 17:01:01, 30.3
2024-10-24 17:01:01, 30.53
2024-10-24 17:01:01, 29.27
2024-10-24 17:01:01, 31.17
2024-10-24 17:01:01, 29.84
2024-10-24 17:01:01, 31.78
2024-10-24 17:01:01, 30.72
2024-10-24 17:01:01, 31.79
2024-10-24 17:01:01, 30.19
2024-10-24 17:01:01, 31.82
2024-10-24 17:01:01, 31.08
2024-10-24 17:01:01, 30.85
2024-10-24 17:01:01, 30.48
2024-10-24 17:01:02, 30.97
2024-10-24 17:01:02, 31.39
2024-10-24 17:01:02, 29.8
2024-10-24 17:01:02, 31.79
2024-10-24 17:01:02, 29.28
2024-10-24 17:01:02, 30.07
2024-10-24 17:01:02, 30.3
2024-10-24 17:01:02, 30.43
2024-10-24 17:01:02, 29.72
2024-10-24 17:01:02, 30.84
2024-10-24 17:01:02, 29.37
2024-10-24 17:01:02, 30.34
2024-10-24 17:01:02, 31.58
2024-10-24 17:01:02, 30.82
2024-10-24 17:01:02, 30.35
2024-10-24 17:01:02, 30.11
2024-10-24 17:01:02, 29.52
2024-10-24 17:01:03, 29.83
2024-10-24 17:01:03, 29.78
2024-10-24 17:01:03, 30.25
2024-10-24 17:01:03, 31.25
2024-10-24 17:01:03, 30.25
2024-10-24 17:01:03, 30.29
2024-10-24 17:01:03, 30.33
2024-10-24 17:01:03, 29.61
2024-10-24 17:01:03, 30.42
2024-10-24 17:01:03, 32.04
2024-10-24 17:01:03, 29.68
2024-10-24 17:01:03, 30.91
2024-10-24 17:01:03, 32.11
2024-10-24 17:01:03, 32.04
2024-10-24 17:01:03, 30.58
2024-10-24 17:01:03, 29.71
2024-10-24 17:01:03, 30.25
2024-10-24 17:01:03, 32.36
2024-10-24 17:01:04, 30.58
2024-10-24 17:01:04, 30.97
2024-10-24 17:01:04, 30.98
2024-10-24 17:01:04, 31.56
2024-10-24 17:01:04, 30.74
2024-10-24 17:01:04, 31.04
2024-10-24 17:01:04, 31.68
2024-10-24 17:01:04, 30.5
2024-10-24 17:01:04, 30.27
2024-10-24 17:01:04, 30.2
2024-10-24 17:01:04, 30.22
2024-10-24 17:01:04, 30.29
2024-10-24 17:01:04, 29.72
2024-10-24 17:01:04, 30.94
2024-10-24 17:01:04, 30.17
2024-10-24 17:01:04, 30.26
2024-10-24 17:01:04, 30.73
2024-10-24 17:01:05, 28.86
2024-10-24 17:01:05, 28.74
2024-10-24 17:01:05, 28.1
2024-10-24 17:01:05, 30.28
2024-10-24 17:01:05, 29.28
2024-10-24 17:01:05, 30.63
2024-10-24 17:01:05, 30.26
2024-10-24 17:01:05, 30.43
2024-10-24 17:01:05, 29.74
2024-10-24 17:01:05, 31.55
2024-10-24 17:01:05, 29.39
2024-10-24 17:01:05, 31.93
2024-10-24 17:01:05, 31.28
2024-10-24 17:01:05, 31.03
2024-10-24 17:01:05, 29.91
2024-10-24 17:01:05, 29.93
2024-10-24 17:01:05, 29.89
2024-10-24 17:01:05, 30.84
2024-10-24 17:01:06, 30.34
2024-10-24 17:01:06, 31.55
2024-10-24 17:01:06, 29.62
2024-10-24 17:01:06, 31.41
2024-10-24 17:01:06, 29.41
2024-10-24 17:01:06, 30.33
2024-10-24 17:01:06, 28.96
2024-10-24 17:01:06, 29.82
2024-10-24 17:01:06, 30.04
2024-10-24 17:01:06, 30.54
2024-10-24 17:01:06, 30.48
2024-10-24 17:01:06, 30.55
2024-10-24 17:01:06, 31.43
2024-10-24 17:01:06, 29.58
2024-10-24 17:01:06, 30.54
2024-10-24 17:01:06, 30.14
2024-10-24 17:01:06, 29.29
2024-10-24 17:01:07, 29.85
2024-10-24 17:01:07, 29.17
2024-10-24 17:01:07, 30.06
2024-10-24 17:01:07, 29.58
2024-10-24 17:01:07, 30.41
2024-10-24 17:01:07, 30.3
2024-10-24 17:01:07, 28.65
2024-10-24 17:01:07, 29.86
2024-10-24 17:01:07, 31.83
2024-10-24 17:01:07, 29.21
2024-10-24 17:01:07, 30.33
2024-10-24 17:01:07, 29.23
2024-10-24 17:01:07, 30.01
2024-10-24 17:01:07, 31.05
2024-10-24 17:01:07, 30.14
2024-10-24 17:01:07, 32.85
2024-10-24 17:01:07, 30.36
2024-10-24 17:01:08, 30.04
2024-10-24 17:01:08, 29.4
2024-10-24 17:01:08, 30.21
2024-10-24 17:01:08, 28.63
2024-10-24 17:01:08, 30.29
2024-10-24 17:01:08, 31.08
2024-10-24 17:01:08, 30.09
2024-10-24 17:01:08, 30.5
2024-10-24 17:01:08, 30.79
2024-10-24 17:01:08, 30.67
2024-10-24 17:01:08, 30.27
2024-10-24 17:01:08, 30.33
2024-10-24 17:01:08, 30.09
2024-10-24 17:01:08, 29.98
2024-10-24 17:01:08, 32.35
2024-10-24 17:01:08, 28.69
2024-10-24 17:01:08, 30.11
2024-10-24 17:01:08, 29.99
2024-10-24 17:01:09, 31.92
2024-10-24 17:01:09, 30.7
2024-10-24 17:01:09, 28.69
2024-10-24 17:01:09, 30.91
2024-10-24 17:01:09, 29.66
2024-10-24 17:01:09, 30.66
2024-10-24 17:01:09, 31.32
2024-10-24 17:01:09, 30.13
2024-10-24 17:01:09, 31.65
2024-10-24 17:01:09, 31.98
2024-10-24 17:01:09, 29.86
2024-10-24 17:01:09, 31.01
2024-10-24 17:01:09, 31.78
2024-10-24 17:01:09, 30.36
2024-10-24 17:01:09, 30.46
2024-10-24 17:01:09, 28.91
2024-10-24 17:01:09, 30.79
2024-10-24 17:01:10, 30.41
2024-10-24 17:01:10, 29.2
2024-10-24 17:01:10, 30.94
2024-10-24 17:01:10, 30.28
2024-10-24 17:01:10, 30.48
2024-10-24 17:01:10, 29.94
2024-10-24 17:01:10, 30.1
2024-10-24 17:01:10, 30.89
2024-10-24 17:01:10, 30.69
2024-10-24 17:01:10, 30.91
2024-10-24 17:01:10, 29.43
2024-10-24 17:01:10, 30.58
2024-10-24 17:01:10, 31.29
2024-10-24 17:01:10, 31.17
2024-10-24 17:01:10, 29.99
2024-10-24 17:01:10, 29.52
2024-10-24 17:01:10, 30.69
2024-10-24 17:01:10, 31.44
2024-10-24 17:01:11, 30.69
2024-10-24 17:01:11, 31.74
2024-10-24 17:01:11, 30.91
2024-10-24 17:01:11, 29.93
2024-10-24 17:01:11, 29.47
2024-10-24 17:01:11, 31.01
2024-10-24 17:01:11, 30.61
2024-10-24 17:01:11, 30.26
2024-10-24 17:01:11, 30.43
2024-10-24 17:01:11, 29.16
2024-10-24 17:01:11, 29.96
2024-10-24 17:01:11, 29.65
2024-10-24 17:01:11, 29.29
2024-10-24 17:01:11, 29.86
2024-10-24 17:01:11, 31.22
2024-10-24 17:01:11, 30.23
2024-10-24 17:01:11, 31.21
2024-10-24 17:01:12, 31.29
2024-10-24 17:01:12, 31.05
2024-10-24 17:01:12, 27.94
2024-10-24 17:01:12, 30.37
2024-10-24 17:01:12, 30.27
2024-10-24 17:01:12, 30.6
2024-10-24 17:01:12, 31.42
2024-10-24 17:01:12, 29.97
2024-10-24 17:01:12, 30.7
2024-10-24 17:01:12, 29.58
2024-10-24 17:01:12, 29.58
2024-10-24 17:01:12, 31.05
2024-10-24 17:01:12, 29.39
2024-10-24 17:01:12, 30.26
2024-10-24 17:01:12, 28.77
2024-10-24 17:01:12, 30.46
2024-10-24 17:01:12, 29.39
2024-10-24 17:01:12, 29.89
2024-10-24 17:01:13, 31.39
2024-10-24 17:01:13, 30.65
2024-10-24 17:01:13, 29.89
2024-10-24 17:01:13, 30.06
2024-10-24 17:01:13, 31.26
2024-10-24 17:01:13, 30.49
2024-10-24 17:01:13, 28.82
2024-10-24 17:01:13, 30.68
2024-10-24 17:01:13, 30.73
2024-10-24 17:01:13, 30.48
2024-10-24 17:01:13, 29.37
2024-10-24 17:01:13, 29.55
2024-10-24 17:01:13, 30.14
2024-10-24 17:01:13, 29.95
2024-10-24 17:01:13, 31.32
2024-10-24 17:01:13, 30.37
2024-10-24 17:01:13, 30.3
2024-10-24 17:01:14, 30.94
2024-10-24 17:01:14, 29.6
2024-10-24 17:01:14, 31.37
2024-10-24 17:01:14, 29.51
2024-10-24 17:01:14, 29.21
2024-10-24 17:01:14, 30.74
2024-10-24 17:01:14, 29.35
2024-10-24 17:01:14, 29.83
2024-10-24 17:01:14, 29.3
2024-10-24 17:01:14, 30.14
2024-10-24 17:01:14, 30.21
2024-10-24 17:01:14, 29.55
2024-10-24 17:01:14, 30.87
2024-10-24 17:01:14, 31.33
2024-10-24 17:01:14, 29.79
2024-10-24 17:01:14, 31.01
2024-10-24 17:01:14, 30.08
2024-10-24 17:01:14, 30.41
2024-10-24 17:01:15, 29.72
2024-10-24 17:01:15, 28.82
2024-10-24 17:01:15, 29.16
2024-10-24 17:01:15, 32.44
2024-10-24 17:01:15, 29.18
2024-10-24 17:01:15, 29.4
2024-10-24 17:01:15, 30.16
2024-10-24 17:01:15, 30.15
2024-10-24 17:01:15, 29.68
2024-10-24 17:01:15, 30.0
2024-10-24 17:01:15, 29.81
2024-10-24 17:01:15, 30.28
2024-10-24 17:01:15, 31.31
2024-10-24 17:01:15, 29.94
2024-10-24 17:01:15, 29.46
2024-10-24 17:01:15, 30.25
2024-10-24 17:01:15, 29.39
2024-10-24 17:01:16, 30.0
2024-10-24 17:01:16, 29.78
2024-10-24 17:01:16, 30.11
2024-10-24 17:01:16, 29.9
2024-10-24 17:01:16, 31.22
2024-10-24 17:01:16, 30.0
2024-10-24 17:01:16, 29.67
2024-10-24 17:01:16, 30.47
2024-10-24 17:01:16, 30.4
2024-10-24 17:01:16, 29.47
2024-10-24 17:01:16, 30.02
2024-10-24 17:01:16, 29.38
2024-10-24 17:01:16, 29.97
2024-10-24 17:01:16, 29.73
2024-10-24 17:01:16, 28.4
2024-10-24 17:01:16, 30.46
2024-10-24 17:01:16, 29.9
2024-10-24 17:01:17, 29.47
2024-10-24 17:01:17, 28.82
2024-10-24 17:01:17, 29.94
2024-10-24 17:01:17, 30.36
2024-10-24 17:01:17, 29.93
2024-10-24 17:01:17, 30.07
2024-10-24 17:01:17, 29.67
2024-10-24 17:01:17, 29.57
2024-10-24 17:01:17, 28.97
2024-10-24 17:01:17, 30.13
2024-10-24 17:01:17, 29.41
2024-10-24 17:01:17, 30.19
2024-10-24 17:01:17, 29.73
2024-10-24 17:01:17, 30.67
2024-10-24 17:01:17, 28.91
2024-10-24 17:01:17, 31.73
2024-10-24 17:01:17, 29.33
2024-10-24 17:01:17, 29.09
2024-10-24 17:01:18, 29.75
2024-10-24 17:01:18, 29.23
2024-10-24 17:01:18, 29.12
2024-10-24 17:01:18, 29.6
2024-10-24 17:01:18, 29.24
2024-10-24 17:01:18, 28.97
2024-10-24 17:01:18, 28.96
2024-10-24 17:01:18, 29.78
2024-10-24 17:01:18, 31.07
2024-10-24 17:01:18, 28.7
2024-10-24 17:01:18, 30.72
2024-10-24 17:01:18, 29.99
2024-10-24 17:01:18, 30.33
2024-10-24 17:01:18, 30.19
2024-10-24 17:01:18, 29.6
2024-10-24 17:01:18, 29.47
2024-10-24 17:01:18, 29.0
2024-10-24 17:01:19, 29.33
2024-10-24 17:01:19, 29.27
2024-10-24 17:01:19, 28.55
2024-10-24 17:01:19, 29.48
2024-10-24 17:01:19, 30.2
2024-10-24 17:01:19, 29.59
2024-10-24 17:01:19, 30.12
2024-10-24 17:01:19, 30.71
2024-10-24 17:01:19, 28.09
2024-10-24 17:01:19, 30.22
2024-10-24 17:01:19, 28.53
2024-10-24 17:01:19, 30.17
2024-10-24 17:01:19, 27.65
2024-10-24 17:01:19, 31.13
2024-10-24 17:01:19, 30.97
2024-10-24 17:01:19, 29.05
2024-10-24 17:01:19, 29.58
2024-10-24 17:01:19, 30.2
2024-10-24 17:01:20, 29.91
2024-10-24 17:01:20, 29.26
2024-10-24 17:01:20, 29.7
2024-10-24 17:01:20, 29.55
2024-10-24 17:01:20, 29.46
2024-10-24 17:01:20, 29.72
2024-10-24 17:01:20, 30.3
2024-10-24 17:01:20, 30.06
2024-10-24 17:01:20, 29.3
2024-10-24 17:01:20, 30.71
2024-10-24 17:01:20, 29.99
2024-10-24 17:01:20, 28.41
2024-10-24 17:01:20, 29.66
2024-10-24 17:01:20, 29.68
2024-10-24 17:01:20, 29.25
2024-10-24 17:01:20, 31.11
2024-10-24 17:01:20, 29.38
2024-10-24 17:01:21, 28.95
2024-10-24 17:01:21, 27.89
2024-10-24 17:01:21, 29.65
2024-10-24 17:01:21, 28.26
2024-10-24 17:01:21, 29.43
2024-10-24 17:01:21, 29.81
2024-10-24 17:01:21, 29.38
2024-10-24 17:01:21, 29.1
2024-10-24 17:01:21, 28.69
2024-10-24 17:01:21, 30.11
2024-10-24 17:01:21, 30.04
2024-10-24 17:01:21, 30.29
2024-10-24 17:01:21, 30.19
2024-10-24 17:01:21, 29.05
2024-10-24 17:01:21, 29.04
2024-10-24 17:01:21, 29.35
2024-10-24 17:01:21, 29.65
2024-10-24 17:01:21, 29.18
2024-10-24 17:01:22, 28.92
2024-10-24 17:01:22, 28.88
2024-10-24 17:01:22, 29.53
2024-10-24 17:01:22, 30.26
2024-10-24 17:01:22, 28.89
2024-10-24 17:01:22, 28.78
2024-10-24 17:01:22, 30.41
2024-10-24 17:01:22, 29.74
2024-10-24 17:01:22, 29.77
2024-10-24 17:01:22, 28.42
2024-10-24 17:01:22, 30.72
2024-10-24 17:01:22, 28.21
2024-10-24 17:01:22, 29.13
2024-10-24 17:01:22, 30.29
2024-10-24 17:01:22, 31.06
2024-10-24 17:01:22, 29.17
2024-10-24 17:01:22, 29.05
2024-10-24 17:01:23, 30.63
2024-10-24 17:01:23, 28.7
2024-10-24 17:01:23, 29.95
2024-10-24 17:01:23, 29.7
2024-10-24 17:01:23, 28.99
2024-10-24 17:01:23, 27.63
2024-10-24 17:01:23, 28.02
2024-10-24 17:01:23, 29.94
2024-10-24 17:01:23, 28.34
2024-10-24 17:01:23, 28.96
2024-10-24 17:01:23, 30.05
2024-10-24 17:01:23, 30.21
2024-10-24 17:01:23, 28.96
2024-10-24 17:01:23, 29.02
2024-10-24 17:01:23, 29.22
2024-10-24 17:01:23, 30.39
2024-10-24 17:01:23, 29.75
2024-10-24 17:01:23, 28.92
2024-10-24 17:01:24, 29.76
2024-10-24 17:01:24, 28.02
2024-10-24 17:01:24, 29.66
2024-10-24 17:01:24, 30.07
2024-10-24 17:01:24, 30.11
2024-10-24 17:01:24, 28.79
2024-10-24 17:01:24, 29.58
2024-10-24 17:01:24, 29.18
2024-10-24 17:01:24, 29.41
2024-10-24 17:01:24, 29.67
2024-10-24 17:01:24, 29.48
2024-10-24 17:01:24, 28.51
2024-10-24 17:01:24, 28.4
2024-10-24 17:01:24, 29.55
2024-10-24 17:01:24, 28.96
2024-10-24 17:01:24, 29.4
2024-10-24 17:01:24, 30.6
2024-10-24 17:01:25, 29.3
2024-10-24 17:01:25, 30.19
2024-10-24 17:01:25, 29.65
2024-10-24 17:01:25, 29.07
2024-10-24 17:01:25, 28.68
2024-10-24 17:01:25, 28.16
2024-10-24 17:01:25, 29.1
2024-10-24 17:01:25, 28.48
2024-10-24 17:01:25, 27.62
2024-10-24 17:01:25, 27.76
2024-10-24 17:01:25, 29.57
2024-10-24 17:01:25, 28.3
2024-10-24 17:01:25, 30.16
2024-10-24 17:01:25, 29.57
2024-10-24 17:01:25, 29.38
2024-10-24 17:01:25, 30.57
2024-10-24 17:01:25, 29.38
2024-10-24 17:01:25, 28.16
2024-10-24 17:01:26, 30.02
2024-10-24 17:01:26, 29.98
2024-10-24 17:01:26, 29.11
2024-10-24 17:01:26, 29.62
2024-10-24 17:01:26, 27.84
2024-10-24 17:01:26, 27.23
2024-10-24 17:01:26, 27.13
2024-10-24 17:01:26, 29.68
2024-10-24 17:01:26, 29.21
2024-10-24 17:01:26, 29.1
2024-10-24 17:01:26, 30.09
2024-10-24 17:01:26, 28.71
2024-10-24 17:01:26, 28.82
2024-10-24 17:01:26, 29.21
2024-10-24 17:01:26, 27.83
2024-10-24 17:01:26, 29.69
2024-10-24 17:01:26, 28.94
2024-10-24 17:01:27, 29.05
2024-10-24 17:01:27, 29.74
2024-10-24 17:01:27, 28.48
2024-10-24 17:01:27, 30.02
2024-10-24 17:01:27, 28.11
2024-10-24 17:01:27, 28.69
2024-10-24 17:01:27, 28.39
2024-10-24 17:01:27, 28.63
2024-10-24 17:01:27, 28.08
2024-10-24 17:01:27, 28.82
2024-10-24 17:01:27, 27.63
2024-10-24 17:01:27, 28.96
2024-10-24 17:01:27, 29.55
2024-10-24 17:01:27, 29.07
2024-10-24 17:01:27, 29.25
2024-10-24 17:01:27, 29.91
2024-10-24 17:01:27, 29.39
2024-10-24 17:01:27, 29.74
2024-10-24 17:01:28, 28.81
2024-10-24 17:01:28, 29.89
2024-10-24 17:01:28, 29.24
2024-10-24 17:01:28, 28.63
2024-10-24 17:01:28, 28.74
2024-10-24 17:01:28, 28.7
2024-10-24 17:01:28, 28.83
2024-10-24 17:01:28, 29.2
2024-10-24 17:01:28, 28.82
2024-10-24 17:01:28, 28.28
2024-10-24 17:01:28, 29.42
2024-10-24 17:01:28, 28.89
2024-10-24 17:01:28, 28.55
2024-10-24 17:01:28, 28.3
2024-10-24 17:01:28, 29.1
2024-10-24 17:01:28, 29.08
2024-10-24 17:01:28, 28.03
2024-10-24 17:01:29, 29.81
2024-10-24 17:01:29, 30.16
2024-10-24 17:01:29, 30.71
2024-10-24 17:01:29, 29.97
2024-10-24 17:01:29, 28.88
2024-10-24 17:01:29, 27.84
2024-10-24 17:01:29, 28.93
2024-10-24 17:01:29, 28.63
2024-10-24 17:01:29, 27.98
2024-10-24 17:01:29, 28.53
2024-10-24 17:01:29, 30.49
2024-10-24 17:01:29, 28.87
2024-10-24 17:01:29, 27.68
2024-10-24 17:01:29, 27.33
2024-10-24 17:01:29, 30.6
2024-10-24 17:01:29, 30.54
2024-10-24 17:01:29, 29.3
2024-10-24 17:01:29, 28.27
2024-10-24 17:01:30, 28.32
2024-10-24 17:01:30, 29.69
2024-10-24 17:01:30, 28.94
2024-10-24 17:01:30, 30.02
2024-10-24 17:01:30, 29.14
2024-10-24 17:01:30, 29.13
2024-10-24 17:01:30, 30.47
2024-10-24 17:01:30, 29.32
2024-10-24 17:01:30, 29.75
2024-10-24 17:01:30, 28.4
2024-10-24 17:01:30, 28.57
2024-10-24 17:01:30, 28.47
2024-10-24 17:01:30, 28.74
2024-10-24 17:01:30, 28.77
2024-10-24 17:01:30, 29.91
2024-10-24 17:01:30, 29.29
2024-10-24 17:01:30, 28.6
2024-10-24 17:01:31, 28.68
2024-10-24 17:01:31, 28.94
2024-10-24 17:01:31, 28.3
2024-10-24 17:01:31, 26.89
2024-10-24 17:01:31, 29.7
2024-10-24 17:01:31, 30.66
2024-10-24 17:01:31, 29.49
2024-10-24 17:01:31, 29.16
2024-10-24 17:01:31, 28.84
2024-10-24 17:01:31, 29.15
2024-10-24 17:01:31, 28.69
2024-10-24 17:01:31, 28.15
2024-10-24 17:01:31, 29.04
2024-10-24 17:01:31, 26.89
2024-10-24 17:01:31, 27.99
2024-10-24 17:01:31, 28.29
2024-10-24 17:01:31, 29.04
2024-10-24 17:01:32, 27.08
2024-10-24 17:01:32, 28.07
2024-10-24 17:01:32, 28.01
2024-10-24 17:01:32, 28.3
2024-10-24 17:01:32, 28.46
2024-10-24 17:01:32, 28.2
2024-10-24 17:01:32, 28.26
2024-10-24 17:01:32, 28.97
2024-10-24 17:01:32, 29.31
2024-10-24 17:01:32, 29.17
2024-10-24 17:01:32, 28.62
2024-10-24 17:01:32, 28.04
2024-10-24 17:01:32, 28.68
2024-10-24 17:01:32, 27.79
2024-10-24 17:01:32, 27.79
2024-10-24 17:01:32, 27.43
2024-10-24 17:01:32, 27.33
2024-10-24 17:01:32, 30.31
2024-10-24 17:01:33, 27.62
2024-10-24 17:01:33, 28.43
2024-10-24 17:01:33, 27.35
2024-10-24 17:01:33, 27.77
2024-10-24 17:01:33, 28.05
2024-10-24 17:01:33, 28.9
2024-10-24 17:01:33, 28.46
2024-10-24 17:01:33, 28.61
2024-10-24 17:01:33, 28.5
2024-10-24 17:01:33, 28.03
2024-10-24 17:01:33, 27.79
2024-10-24 17:01:33, 29.75
2024-10-24 17:01:33, 28.14
2024-10-24 17:01:33, 28.47
2024-10-24 17:01:33, 28.43
2024-10-24 17:01:33, 28.31
2024-10-24 17:01:33, 28.59
2024-10-24 17:01:34, 27.89
2024-10-24 17:01:34, 28.27
2024-10-24 17:01:34, 28.22
2024-10-24 17:01:34, 27.57
2024-10-24 17:01:34, 28.44
2024-10-24 17:01:34, 29.02
2024-10-24 17:01:34, 29.71
2024-10-24 17:01:34, 28.44
2024-10-24 17:01:34, 26.6
2024-10-24 17:01:34, 26.73
2024-10-24 17:01:34, 26.21
2024-10-24 17:01:34, 27.95
2024-10-24 17:01:34, 29.24
2024-10-24 17:01:34, 28.79
2024-10-24 17:01:34, 29.1
2024-10-24 17:01:34, 27.7
2024-10-24 17:01:34, 26.62
2024-10-24 17:01:34, 27.58
2024-10-24 17:01:35, 28.23
2024-10-24 17:01:35, 28.17
2024-10-24 17:01:35, 27.66
2024-10-24 17:01:35, 29.1
2024-10-24 17:01:35, 28.78
2024-10-24 17:01:35, 28.65
2024-10-24 17:01:35, 27.32
2024-10-24 17:01:35, 28.46
2024-10-24 17:01:35, 27.02
2024-10-24 17:01:35, 26.86
2024-10-24 17:01:35, 28.04
2024-10-24 17:01:35, 28.11
2024-10-24 17:01:35, 28.38
2024-10-24 17:01:35, 25.84
2024-10-24 17:01:35, 27.19
2024-10-24 17:01:35, 26.07
2024-10-24 17:01:35, 28.53
2024-10-24 17:01:36, 27.69
2024-10-24 17:01:36, 28.57
2024-10-24 17:01:36, 27.22
2024-10-24 17:01:36, 27.11
2024-10-24 17:01:36, 28.04
2024-10-24 17:01:36, 28.31
2024-10-24 17:01:36, 27.31
2024-10-24 17:01:36, 27.52
2024-10-24 17:01:36, 28.41
2024-10-24 17:01:36, 27.31
