时间, 温度
2024-10-31 15:57:23, 114.9
2024-10-31 15:57:23, 114.7
2024-10-31 15:57:23, 114.6
2024-10-31 15:57:23, 114.51
2024-10-31 15:57:24, 114.83
2024-10-31 15:57:24, 114.45
2024-10-31 15:57:24, 115.35
2024-10-31 15:57:24, 116.23
2024-10-31 15:57:24, 116.96
2024-10-31 15:57:24, 117.41
2024-10-31 15:57:24, 117.04
2024-10-31 15:57:24, 116.76
2024-10-31 15:57:24, 117.09
2024-10-31 15:57:24, 117.3
2024-10-31 15:57:24, 117.47
2024-10-31 15:57:24, 117.61
2024-10-31 15:57:24, 117.66
2024-10-31 15:57:24, 117.67
2024-10-31 15:57:24, 117.74
2024-10-31 15:57:24, 118.08
2024-10-31 15:57:24, 118.2
2024-10-31 15:57:25, 118.07
2024-10-31 15:57:25, 118.15
2024-10-31 15:57:25, 118.09
2024-10-31 15:57:25, 118.18
2024-10-31 15:57:25, 118.07
2024-10-31 15:57:25, 117.89
2024-10-31 15:57:25, 117.78
2024-10-31 15:57:25, 118.09
2024-10-31 15:57:25, 118.02
2024-10-31 15:57:25, 118.31
2024-10-31 15:57:25, 118.08
2024-10-31 15:57:25, 118.02
2024-10-31 15:57:25, 118.45
2024-10-31 15:57:25, 118.48
2024-10-31 15:57:25, 118.73
2024-10-31 15:57:25, 118.35
2024-10-31 15:57:25, 118.55
2024-10-31 15:57:25, 118.46
2024-10-31 15:57:26, 118.0
2024-10-31 15:57:26, 118.04
2024-10-31 15:57:26, 118.12
2024-10-31 15:57:26, 118.03
2024-10-31 15:57:26, 118.06
2024-10-31 15:57:26, 118.28
2024-10-31 15:57:26, 117.95
2024-10-31 15:57:26, 117.57
2024-10-31 15:57:26, 116.8
2024-10-31 15:57:26, 116.59
2024-10-31 15:57:26, 116.83
2024-10-31 15:57:26, 116.56
2024-10-31 15:57:26, 116.34
2024-10-31 15:57:26, 116.48
2024-10-31 15:57:26, 116.86
2024-10-31 15:57:26, 116.84
2024-10-31 15:57:26, 116.66
2024-10-31 15:57:27, 116.46
2024-10-31 15:57:27, 116.97
2024-10-31 15:57:27, 117.46
2024-10-31 15:57:27, 117.15
2024-10-31 15:57:27, 117.36
2024-10-31 15:57:27, 117.35
2024-10-31 15:57:27, 117.85
2024-10-31 15:57:27, 117.74
2024-10-31 15:57:27, 117.45
2024-10-31 15:57:27, 117.31
2024-10-31 15:57:27, 117.93
2024-10-31 15:57:27, 117.52
2024-10-31 15:57:27, 117.76
2024-10-31 15:57:27, 117.92
2024-10-31 15:57:27, 118.02
2024-10-31 15:57:27, 117.98
2024-10-31 15:57:27, 117.82
2024-10-31 15:57:27, 117.71
2024-10-31 15:57:28, 117.74
2024-10-31 15:57:28, 117.66
2024-10-31 15:57:28, 117.06
2024-10-31 15:57:28, 116.97
2024-10-31 15:57:28, 116.95
2024-10-31 15:57:28, 117.23
2024-10-31 15:57:28, 117.13
2024-10-31 15:57:28, 117.34
2024-10-31 15:57:28, 117.47
2024-10-31 15:57:28, 117.36
2024-10-31 15:57:28, 117.26
2024-10-31 15:57:28, 117.25
2024-10-31 15:57:28, 117.23
2024-10-31 15:57:28, 117.35
2024-10-31 15:57:28, 117.7
2024-10-31 15:57:28, 118.08
2024-10-31 15:57:28, 118.32
2024-10-31 15:57:28, 118.33
2024-10-31 15:57:29, 118.41
2024-10-31 15:57:29, 118.32
2024-10-31 15:57:29, 118.72
2024-10-31 15:57:29, 118.43
2024-10-31 15:57:29, 118.28
2024-10-31 15:57:29, 118.47
2024-10-31 15:57:29, 118.66
2024-10-31 15:57:29, 118.92
2024-10-31 15:57:29, 118.49
2024-10-31 15:57:29, 118.74
2024-10-31 15:57:29, 118.94
2024-10-31 15:57:29, 119.08
2024-10-31 15:57:29, 118.96
2024-10-31 15:57:29, 119.07
2024-10-31 15:57:29, 118.83
2024-10-31 15:57:29, 119.2
2024-10-31 15:57:29, 118.94
2024-10-31 15:57:30, 118.83
2024-10-31 15:57:30, 118.61
2024-10-31 15:57:30, 118.69
2024-10-31 15:57:30, 118.55
2024-10-31 15:57:30, 118.31
2024-10-31 15:57:30, 118.08
2024-10-31 15:57:30, 117.96
2024-10-31 15:57:30, 118.24
2024-10-31 15:57:30, 118.38
2024-10-31 15:57:30, 118.27
2024-10-31 15:57:30, 118.16
2024-10-31 15:57:30, 118.49
2024-10-31 15:57:30, 118.4
2024-10-31 15:57:30, 118.23
2024-10-31 15:57:30, 118.35
2024-10-31 15:57:30, 118.21
2024-10-31 15:57:30, 118.12
2024-10-31 15:57:31, 118.26
2024-10-31 15:57:31, 118.12
2024-10-31 15:57:31, 118.73
2024-10-31 15:57:31, 118.93
2024-10-31 15:57:31, 119.13
2024-10-31 15:57:31, 118.84
2024-10-31 15:57:31, 118.98
2024-10-31 15:57:31, 118.45
2024-10-31 15:57:31, 118.59
2024-10-31 15:57:31, 118.58
2024-10-31 15:57:31, 118.82
2024-10-31 15:57:31, 118.67
2024-10-31 15:57:31, 118.29
2024-10-31 15:57:31, 118.45
2024-10-31 15:57:31, 118.2
2024-10-31 15:57:31, 117.92
2024-10-31 15:57:31, 117.81
2024-10-31 15:57:31, 117.31
2024-10-31 15:57:32, 117.65
2024-10-31 15:57:32, 117.46
2024-10-31 15:57:32, 117.19
2024-10-31 15:57:32, 116.71
2024-10-31 15:57:32, 117.17
2024-10-31 15:57:32, 116.91
2024-10-31 15:57:32, 116.59
2024-10-31 15:57:32, 116.95
2024-10-31 15:57:32, 117.16
2024-10-31 15:57:32, 117.55
2024-10-31 15:57:32, 117.73
2024-10-31 15:57:32, 117.68
2024-10-31 15:57:32, 117.9
2024-10-31 15:57:32, 117.87
2024-10-31 15:57:32, 117.74
2024-10-31 15:57:32, 117.78
2024-10-31 15:57:32, 117.92
2024-10-31 15:57:32, 117.97
2024-10-31 15:57:33, 117.85
2024-10-31 15:57:33, 118.09
2024-10-31 15:57:33, 118.06
2024-10-31 15:57:33, 118.13
2024-10-31 15:57:33, 117.9
2024-10-31 15:57:33, 117.46
2024-10-31 15:57:33, 117.45
2024-10-31 15:57:33, 117.49
2024-10-31 15:57:33, 117.63
2024-10-31 15:57:33, 117.75
2024-10-31 15:57:33, 118.12
2024-10-31 15:57:33, 118.59
2024-10-31 15:57:33, 118.88
2024-10-31 15:57:33, 118.94
2024-10-31 15:57:33, 118.77
2024-10-31 15:57:33, 118.8
2024-10-31 15:57:33, 118.85
2024-10-31 15:57:34, 118.62
2024-10-31 15:57:34, 118.71
2024-10-31 15:57:34, 118.85
2024-10-31 15:57:34, 118.74
2024-10-31 15:57:34, 118.07
2024-10-31 15:57:34, 118.11
2024-10-31 15:57:34, 118.09
2024-10-31 15:57:34, 117.92
2024-10-31 15:57:34, 118.07
2024-10-31 15:57:34, 117.9
2024-10-31 15:57:34, 117.94
2024-10-31 15:57:34, 117.83
2024-10-31 15:57:34, 117.56
2024-10-31 15:57:34, 117.25
2024-10-31 15:57:34, 117.53
2024-10-31 15:57:34, 117.41
2024-10-31 15:57:34, 117.38
2024-10-31 15:57:34, 117.81
2024-10-31 15:57:35, 118.1
2024-10-31 15:57:35, 118.48
2024-10-31 15:57:35, 118.58
2024-10-31 15:57:35, 118.36
2024-10-31 15:57:35, 118.67
2024-10-31 15:57:35, 118.75
2024-10-31 15:57:35, 118.39
2024-10-31 15:57:35, 118.31
2024-10-31 15:57:35, 118.28
2024-10-31 15:57:35, 118.36
2024-10-31 15:57:35, 118.11
2024-10-31 15:57:35, 118.01
2024-10-31 15:57:35, 117.9
2024-10-31 15:57:35, 118.18
2024-10-31 15:57:35, 117.96
2024-10-31 15:57:35, 117.62
2024-10-31 15:57:35, 117.46
2024-10-31 15:57:36, 117.33
2024-10-31 15:57:36, 117.37
2024-10-31 15:57:36, 117.76
2024-10-31 15:57:36, 118.4
2024-10-31 15:57:36, 118.23
2024-10-31 15:57:36, 118.19
2024-10-31 15:57:36, 117.94
2024-10-31 15:57:36, 118.31
2024-10-31 15:57:36, 118.31
2024-10-31 15:57:36, 118.61
2024-10-31 15:57:36, 118.87
2024-10-31 15:57:36, 118.54
2024-10-31 15:57:36, 118.76
2024-10-31 15:57:36, 118.59
2024-10-31 15:57:36, 118.84
2024-10-31 15:57:36, 118.52
2024-10-31 15:57:36, 118.23
2024-10-31 15:57:36, 118.16
2024-10-31 15:57:37, 118.05
2024-10-31 15:57:37, 117.28
2024-10-31 15:57:37, 117.84
2024-10-31 15:57:37, 117.64
2024-10-31 15:57:37, 117.56
2024-10-31 15:57:37, 117.85
2024-10-31 15:57:37, 117.41
2024-10-31 15:57:37, 117.73
2024-10-31 15:57:37, 117.85
2024-10-31 15:57:37, 117.85
2024-10-31 15:57:37, 117.87
2024-10-31 15:57:37, 117.7
2024-10-31 15:57:37, 117.91
2024-10-31 15:57:37, 117.47
2024-10-31 15:57:37, 117.38
2024-10-31 15:57:37, 117.14
2024-10-31 15:57:37, 117.28
2024-10-31 15:57:38, 117.15
2024-10-31 15:57:38, 117.12
2024-10-31 15:57:38, 117.09
2024-10-31 15:57:38, 117.22
2024-10-31 15:57:38, 117.05
2024-10-31 15:57:38, 116.69
2024-10-31 15:57:38, 117.21
2024-10-31 15:57:38, 117.16
2024-10-31 15:57:38, 116.99
2024-10-31 15:57:38, 116.92
2024-10-31 15:57:38, 117.19
2024-10-31 15:57:38, 117.54
2024-10-31 15:57:38, 117.63
2024-10-31 15:57:38, 117.77
2024-10-31 15:57:38, 117.67
2024-10-31 15:57:38, 117.72
2024-10-31 15:57:38, 117.74
2024-10-31 15:57:38, 117.59
2024-10-31 15:57:39, 117.44
2024-10-31 15:57:39, 117.36
2024-10-31 15:57:39, 117.22
2024-10-31 15:57:39, 116.99
2024-10-31 15:57:39, 116.9
