时间, 温度
2024-10-31 15:33:48, 117.66
2024-10-31 15:33:48, 118.07
2024-10-31 15:33:48, 117.98
2024-10-31 15:33:48, 117.54
2024-10-31 15:33:48, 117.74
2024-10-31 15:33:49, 117.45
2024-10-31 15:33:49, 117.62
2024-10-31 15:33:49, 117.26
2024-10-31 15:33:49, 117.63
2024-10-31 15:33:49, 117.71
2024-10-31 15:33:49, 117.68
2024-10-31 15:33:49, 117.95
2024-10-31 15:33:49, 118.08
2024-10-31 15:33:49, 118.28
2024-10-31 15:33:49, 118.38
2024-10-31 15:33:49, 118.31
2024-10-31 15:33:49, 118.27
2024-10-31 15:33:49, 118.17
2024-10-31 15:33:49, 117.85
2024-10-31 15:33:49, 117.79
2024-10-31 15:33:49, 117.38
2024-10-31 15:33:49, 117.95
2024-10-31 15:33:49, 117.93
2024-10-31 15:33:50, 117.94
2024-10-31 15:33:50, 117.77
2024-10-31 15:33:50, 117.95
2024-10-31 15:33:50, 118.17
2024-10-31 15:33:50, 118.27
2024-10-31 15:33:50, 118.39
2024-10-31 15:33:50, 118.6
2024-10-31 15:33:50, 118.3
2024-10-31 15:33:50, 118.23
2024-10-31 15:33:50, 118.41
2024-10-31 15:33:50, 118.24
2024-10-31 15:33:50, 118.38
2024-10-31 15:33:50, 118.5
2024-10-31 15:33:50, 118.39
2024-10-31 15:33:50, 118.61
2024-10-31 15:33:50, 118.67
2024-10-31 15:33:50, 118.41
2024-10-31 15:33:51, 118.49
2024-10-31 15:33:51, 118.18
2024-10-31 15:33:51, 118.47
2024-10-31 15:33:51, 118.22
2024-10-31 15:33:51, 118.55
2024-10-31 15:33:51, 118.57
2024-10-31 15:33:51, 118.71
2024-10-31 15:33:51, 118.82
2024-10-31 15:33:51, 118.39
2024-10-31 15:33:51, 117.89
2024-10-31 15:33:51, 117.9
2024-10-31 15:33:51, 117.96
2024-10-31 15:33:51, 118.32
2024-10-31 15:33:51, 118.02
2024-10-31 15:33:51, 118.21
2024-10-31 15:33:51, 118.67
2024-10-31 15:33:51, 118.66
2024-10-31 15:33:51, 119.14
2024-10-31 15:33:52, 119.24
2024-10-31 15:33:52, 119.5
2024-10-31 15:33:52, 119.88
2024-10-31 15:33:52, 119.76
2024-10-31 15:33:52, 119.87
2024-10-31 15:33:52, 119.75
2024-10-31 15:33:52, 119.46
2024-10-31 15:33:52, 119.41
2024-10-31 15:33:52, 118.85
2024-10-31 15:33:52, 118.5
2024-10-31 15:33:52, 118.44
2024-10-31 15:33:52, 118.26
2024-10-31 15:33:52, 118.34
2024-10-31 15:33:52, 117.98
2024-10-31 15:33:52, 118.16
2024-10-31 15:33:52, 118.34
2024-10-31 15:33:52, 118.35
2024-10-31 15:33:53, 118.51
2024-10-31 15:33:53, 118.56
2024-10-31 15:33:53, 118.74
2024-10-31 15:33:53, 118.91
2024-10-31 15:33:53, 119.01
2024-10-31 15:33:53, 119.32
2024-10-31 15:33:53, 119.52
2024-10-31 15:33:53, 119.35
2024-10-31 15:33:53, 119.0
2024-10-31 15:33:53, 118.87
2024-10-31 15:33:53, 118.87
2024-10-31 15:33:53, 118.83
2024-10-31 15:33:53, 118.78
2024-10-31 15:33:53, 118.66
2024-10-31 15:33:53, 118.98
2024-10-31 15:33:53, 119.06
2024-10-31 15:33:53, 119.02
2024-10-31 15:33:53, 119.15
2024-10-31 15:33:54, 119.42
2024-10-31 15:33:54, 119.39
2024-10-31 15:33:54, 119.45
2024-10-31 15:33:54, 119.27
2024-10-31 15:33:54, 119.04
2024-10-31 15:33:54, 118.94
2024-10-31 15:33:54, 118.79
2024-10-31 15:33:54, 118.72
2024-10-31 15:33:54, 118.34
2024-10-31 15:33:54, 118.36
2024-10-31 15:33:54, 118.93
2024-10-31 15:33:54, 119.29
2024-10-31 15:33:54, 119.36
2024-10-31 15:33:54, 119.28
2024-10-31 15:33:54, 119.51
2024-10-31 15:33:54, 119.53
2024-10-31 15:33:54, 119.32
2024-10-31 15:33:55, 119.23
2024-10-31 15:33:55, 119.11
2024-10-31 15:33:55, 118.92
2024-10-31 15:33:55, 118.99
2024-10-31 15:33:55, 119.25
2024-10-31 15:33:55, 119.23
2024-10-31 15:33:55, 119.31
2024-10-31 15:33:55, 118.97
2024-10-31 15:33:55, 118.91
2024-10-31 15:33:55, 119.24
2024-10-31 15:33:55, 119.29
2024-10-31 15:33:55, 119.47
2024-10-31 15:33:55, 119.31
2024-10-31 15:33:55, 119.52
2024-10-31 15:33:55, 119.72
2024-10-31 15:33:55, 119.5
2024-10-31 15:33:55, 119.71
2024-10-31 15:33:55, 119.21
2024-10-31 15:33:56, 119.17
2024-10-31 15:33:56, 119.09
2024-10-31 15:33:56, 118.96
2024-10-31 15:33:56, 118.5
2024-10-31 15:33:56, 118.1
2024-10-31 15:33:56, 117.87
2024-10-31 15:33:56, 117.86
2024-10-31 15:33:56, 117.88
2024-10-31 15:33:56, 118.18
2024-10-31 15:33:56, 118.03
2024-10-31 15:33:56, 118.17
2024-10-31 15:33:56, 118.25
2024-10-31 15:33:56, 118.57
2024-10-31 15:33:56, 118.73
2024-10-31 15:33:56, 118.43
2024-10-31 15:33:56, 118.51
2024-10-31 15:33:56, 118.53
2024-10-31 15:33:56, 118.59
2024-10-31 15:33:57, 118.6
2024-10-31 15:33:57, 118.51
2024-10-31 15:33:57, 118.39
2024-10-31 15:33:57, 118.68
2024-10-31 15:33:57, 118.6
2024-10-31 15:33:57, 118.62
2024-10-31 15:33:57, 118.88
2024-10-31 15:33:57, 118.74
2024-10-31 15:33:57, 119.0
2024-10-31 15:33:57, 119.14
2024-10-31 15:33:57, 119.04
2024-10-31 15:33:57, 119.04
2024-10-31 15:33:57, 118.85
2024-10-31 15:33:57, 118.66
2024-10-31 15:33:57, 118.47
2024-10-31 15:33:57, 118.35
2024-10-31 15:33:57, 118.44
2024-10-31 15:33:58, 118.29
2024-10-31 15:33:58, 118.76
2024-10-31 15:33:58, 118.79
2024-10-31 15:33:58, 118.88
2024-10-31 15:33:58, 118.99
2024-10-31 15:33:58, 119.0
2024-10-31 15:33:58, 118.97
2024-10-31 15:33:58, 118.85
2024-10-31 15:33:58, 118.65
2024-10-31 15:33:58, 118.94
2024-10-31 15:33:58, 118.68
2024-10-31 15:33:58, 118.43
2024-10-31 15:33:58, 118.17
2024-10-31 15:33:58, 118.42
2024-10-31 15:33:58, 118.46
2024-10-31 15:33:58, 118.68
2024-10-31 15:33:58, 118.65
2024-10-31 15:33:58, 118.66
2024-10-31 15:33:59, 118.55
2024-10-31 15:33:59, 118.77
2024-10-31 15:33:59, 118.52
2024-10-31 15:33:59, 118.54
2024-10-31 15:33:59, 118.39
2024-10-31 15:33:59, 118.67
2024-10-31 15:33:59, 118.52
2024-10-31 15:33:59, 118.42
2024-10-31 15:33:59, 118.34
2024-10-31 15:33:59, 118.87
2024-10-31 15:33:59, 118.83
2024-10-31 15:33:59, 118.69
2024-10-31 15:33:59, 118.53
2024-10-31 15:33:59, 118.55
2024-10-31 15:33:59, 118.89
2024-10-31 15:33:59, 118.75
2024-10-31 15:33:59, 118.53
2024-10-31 15:34:00, 118.39
2024-10-31 15:34:00, 118.37
2024-10-31 15:34:00, 118.52
2024-10-31 15:34:00, 118.5
2024-10-31 15:34:00, 118.27
2024-10-31 15:34:00, 118.05
2024-10-31 15:34:00, 118.22
2024-10-31 15:34:00, 118.24
2024-10-31 15:34:00, 118.45
2024-10-31 15:34:00, 118.25
2024-10-31 15:34:00, 118.46
2024-10-31 15:34:00, 118.16
2024-10-31 15:34:00, 118.11
2024-10-31 15:34:00, 117.97
2024-10-31 15:34:00, 117.96
2024-10-31 15:34:00, 117.7
2024-10-31 15:34:00, 117.82
2024-10-31 15:34:00, 118.02
2024-10-31 15:34:01, 117.92
2024-10-31 15:34:01, 118.08
2024-10-31 15:34:01, 117.85
2024-10-31 15:34:01, 118.24
2024-10-31 15:34:01, 118.18
2024-10-31 15:34:01, 118.01
2024-10-31 15:34:01, 118.04
2024-10-31 15:34:01, 118.17
2024-10-31 15:34:01, 117.89
2024-10-31 15:34:01, 117.91
2024-10-31 15:34:01, 117.92
2024-10-31 15:34:01, 117.9
2024-10-31 15:34:01, 117.93
2024-10-31 15:34:01, 117.68
2024-10-31 15:34:01, 117.85
2024-10-31 15:34:01, 117.65
2024-10-31 15:34:01, 117.26
2024-10-31 15:34:02, 117.25
2024-10-31 15:34:02, 117.4
2024-10-31 15:34:02, 117.6
2024-10-31 15:34:02, 117.48
2024-10-31 15:34:02, 117.54
2024-10-31 15:34:02, 117.41
2024-10-31 15:34:02, 117.96
2024-10-31 15:34:02, 117.85
2024-10-31 15:34:02, 117.78
2024-10-31 15:34:02, 117.9
2024-10-31 15:34:02, 118.11
2024-10-31 15:34:02, 118.0
2024-10-31 15:34:02, 117.69
2024-10-31 15:34:02, 117.57
2024-10-31 15:34:02, 117.51
2024-10-31 15:34:02, 117.08
2024-10-31 15:34:02, 117.02
2024-10-31 15:34:02, 116.88
2024-10-31 15:34:03, 116.85
2024-10-31 15:34:03, 117.0
2024-10-31 15:34:03, 116.91
2024-10-31 15:34:03, 117.03
2024-10-31 15:34:03, 116.79
2024-10-31 15:34:03, 116.96
2024-10-31 15:34:03, 116.85
2024-10-31 15:34:03, 116.89
2024-10-31 15:34:03, 117.03
2024-10-31 15:34:03, 116.84
2024-10-31 15:34:03, 116.91
2024-10-31 15:34:03, 116.71
2024-10-31 15:34:03, 116.89
2024-10-31 15:34:03, 117.08
2024-10-31 15:34:03, 117.09
2024-10-31 15:34:03, 116.84
2024-10-31 15:34:03, 116.85
2024-10-31 15:34:04, 116.93
2024-10-31 15:34:04, 116.98
2024-10-31 15:34:04, 116.83
2024-10-31 15:34:04, 116.84
2024-10-31 15:34:04, 116.64
2024-10-31 15:34:04, 116.32
2024-10-31 15:34:04, 116.19
2024-10-31 15:34:04, 116.29
2024-10-31 15:34:04, 115.61
2024-10-31 15:34:04, 115.56
2024-10-31 15:34:04, 115.08
2024-10-31 15:34:04, 115.18
2024-10-31 15:34:04, 115.13
2024-10-31 15:34:04, 114.95
2024-10-31 15:34:04, 114.61
2024-10-31 15:34:04, 114.98
2024-10-31 15:34:04, 115.09
2024-10-31 15:34:04, 115.4
2024-10-31 15:34:05, 115.13
2024-10-31 15:34:05, 115.12
2024-10-31 15:34:05, 115.05
2024-10-31 15:34:05, 115.04
2024-10-31 15:34:05, 114.86
2024-10-31 15:34:05, 114.52
2024-10-31 15:34:05, 114.74
2024-10-31 15:34:05, 114.71
2024-10-31 15:34:05, 114.73
2024-10-31 15:34:05, 114.3
2024-10-31 15:34:05, 114.25
2024-10-31 15:34:05, 113.96
2024-10-31 15:34:05, 114.08
2024-10-31 15:34:05, 113.71
2024-10-31 15:34:05, 113.78
2024-10-31 15:34:05, 113.82
2024-10-31 15:34:05, 113.67
2024-10-31 15:34:06, 113.26
2024-10-31 15:34:06, 113.46
2024-10-31 15:34:06, 113.61
2024-10-31 15:34:06, 113.23
2024-10-31 15:34:06, 113.18
2024-10-31 15:34:06, 112.96
2024-10-31 15:34:06, 113.09
2024-10-31 15:34:06, 113.46
2024-10-31 15:34:06, 113.4
2024-10-31 15:34:06, 113.71
2024-10-31 15:34:06, 113.82
2024-10-31 15:34:06, 113.76
2024-10-31 15:34:06, 113.48
2024-10-31 15:34:06, 113.57
2024-10-31 15:34:06, 113.36
2024-10-31 15:34:06, 113.21
2024-10-31 15:34:06, 112.54
2024-10-31 15:34:06, 112.74
2024-10-31 15:34:07, 112.65
2024-10-31 15:34:07, 112.63
2024-10-31 15:34:07, 112.44
2024-10-31 15:34:07, 112.57
2024-10-31 15:34:07, 112.67
2024-10-31 15:34:07, 113.3
2024-10-31 15:34:07, 113.34
2024-10-31 15:34:07, 113.17
2024-10-31 15:34:07, 113.5
2024-10-31 15:34:07, 113.36
2024-10-31 15:34:07, 113.29
2024-10-31 15:34:07, 112.87
2024-10-31 15:34:07, 112.83
2024-10-31 15:34:07, 112.93
2024-10-31 15:34:07, 112.88
2024-10-31 15:34:07, 112.67
2024-10-31 15:34:07, 112.71
2024-10-31 15:34:08, 112.58
2024-10-31 15:34:08, 112.76
2024-10-31 15:34:08, 112.52
2024-10-31 15:34:08, 112.33
2024-10-31 15:34:08, 112.63
2024-10-31 15:34:08, 112.82
2024-10-31 15:34:08, 112.87
2024-10-31 15:34:08, 112.9
2024-10-31 15:34:08, 113.0
2024-10-31 15:34:08, 112.99
2024-10-31 15:34:08, 112.67
2024-10-31 15:34:08, 112.73
2024-10-31 15:34:08, 112.88
2024-10-31 15:34:08, 112.88
2024-10-31 15:34:08, 112.69
2024-10-31 15:34:08, 112.09
2024-10-31 15:34:08, 112.43
2024-10-31 15:34:08, 112.41
2024-10-31 15:34:09, 112.08
2024-10-31 15:34:09, 112.14
2024-10-31 15:34:09, 112.0
2024-10-31 15:34:09, 111.98
2024-10-31 15:34:09, 112.14
2024-10-31 15:34:09, 111.97
2024-10-31 15:34:09, 112.1
2024-10-31 15:34:09, 112.24
2024-10-31 15:34:09, 111.99
2024-10-31 15:34:09, 111.63
2024-10-31 15:34:09, 111.79
2024-10-31 15:34:09, 112.2
2024-10-31 15:34:09, 111.78
2024-10-31 15:34:09, 111.65
2024-10-31 15:34:09, 111.62
2024-10-31 15:34:09, 111.8
2024-10-31 15:34:09, 111.88
2024-10-31 15:34:09, 111.45
2024-10-31 15:34:10, 111.57
2024-10-31 15:34:10, 111.89
2024-10-31 15:34:10, 111.7
2024-10-31 15:34:10, 111.05
2024-10-31 15:34:10, 111.43
2024-10-31 15:34:10, 111.55
2024-10-31 15:34:10, 111.6
2024-10-31 15:34:10, 111.53
2024-10-31 15:34:10, 111.16
2024-10-31 15:34:10, 111.49
2024-10-31 15:34:10, 111.66
2024-10-31 15:34:10, 111.25
2024-10-31 15:34:10, 111.0
2024-10-31 15:34:10, 111.1
2024-10-31 15:34:10, 111.09
2024-10-31 15:34:10, 110.99
2024-10-31 15:34:10, 110.86
2024-10-31 15:34:11, 110.82
2024-10-31 15:34:11, 111.0
2024-10-31 15:34:11, 110.68
2024-10-31 15:34:11, 110.8
2024-10-31 15:34:11, 110.66
2024-10-31 15:34:11, 110.47
2024-10-31 15:34:11, 110.2
2024-10-31 15:34:11, 109.98
2024-10-31 15:34:11, 109.68
2024-10-31 15:34:11, 109.85
2024-10-31 15:34:11, 110.02
2024-10-31 15:34:11, 109.45
2024-10-31 15:34:11, 109.33
2024-10-31 15:34:11, 109.6
2024-10-31 15:34:11, 109.49
2024-10-31 15:34:11, 109.59
2024-10-31 15:34:11, 109.56
2024-10-31 15:34:11, 109.68
2024-10-31 15:34:12, 109.8
2024-10-31 15:34:12, 109.64
2024-10-31 15:34:12, 109.73
2024-10-31 15:34:12, 110.09
2024-10-31 15:34:12, 109.85
2024-10-31 15:34:12, 109.62
2024-10-31 15:34:12, 109.42
2024-10-31 15:34:12, 109.68
2024-10-31 15:34:12, 109.9
2024-10-31 15:34:12, 109.54
2024-10-31 15:34:12, 109.77
2024-10-31 15:34:12, 109.73
2024-10-31 15:34:12, 109.89
2024-10-31 15:34:12, 109.77
2024-10-31 15:34:12, 109.64
2024-10-31 15:34:12, 109.93
2024-10-31 15:34:12, 109.69
2024-10-31 15:34:13, 109.41
2024-10-31 15:34:13, 109.36
2024-10-31 15:34:13, 109.65
2024-10-31 15:34:13, 109.81
2024-10-31 15:34:13, 109.58
2024-10-31 15:34:13, 109.5
2024-10-31 15:34:13, 109.44
2024-10-31 15:34:13, 109.4
2024-10-31 15:34:13, 109.33
2024-10-31 15:34:13, 108.92
2024-10-31 15:34:13, 108.6
2024-10-31 15:34:13, 108.54
2024-10-31 15:34:13, 108.49
2024-10-31 15:34:13, 108.36
2024-10-31 15:34:13, 108.28
2024-10-31 15:34:13, 108.54
2024-10-31 15:34:13, 108.44
2024-10-31 15:34:13, 108.42
2024-10-31 15:34:14, 108.1
2024-10-31 15:34:14, 108.23
2024-10-31 15:34:14, 108.22
2024-10-31 15:34:14, 107.9
2024-10-31 15:34:14, 108.11
2024-10-31 15:34:14, 108.16
2024-10-31 15:34:14, 108.23
2024-10-31 15:34:14, 107.82
2024-10-31 15:34:14, 107.83
2024-10-31 15:34:14, 108.11
2024-10-31 15:34:14, 107.95
2024-10-31 15:34:14, 107.48
2024-10-31 15:34:14, 107.38
2024-10-31 15:34:14, 107.48
2024-10-31 15:34:14, 107.33
2024-10-31 15:34:14, 107.13
2024-10-31 15:34:14, 106.9
2024-10-31 15:34:15, 106.86
2024-10-31 15:34:15, 107.0
2024-10-31 15:34:15, 106.87
2024-10-31 15:34:15, 106.46
2024-10-31 15:34:15, 106.24
2024-10-31 15:34:15, 106.35
2024-10-31 15:34:15, 106.27
2024-10-31 15:34:15, 106.45
2024-10-31 15:34:15, 106.54
2024-10-31 15:34:15, 106.82
2024-10-31 15:34:15, 106.88
2024-10-31 15:34:15, 106.57
2024-10-31 15:34:15, 106.66
2024-10-31 15:34:15, 106.91
2024-10-31 15:34:15, 106.61
2024-10-31 15:34:15, 106.44
2024-10-31 15:34:15, 106.49
2024-10-31 15:34:15, 106.82
2024-10-31 15:34:16, 106.16
2024-10-31 15:34:16, 106.12
2024-10-31 15:34:16, 106.26
2024-10-31 15:34:16, 106.42
2024-10-31 15:34:16, 106.36
2024-10-31 15:34:16, 106.04
2024-10-31 15:34:16, 106.18
2024-10-31 15:34:16, 106.16
2024-10-31 15:34:16, 106.15
2024-10-31 15:34:16, 106.11
2024-10-31 15:34:16, 105.93
2024-10-31 15:34:16, 105.95
2024-10-31 15:34:16, 105.94
2024-10-31 15:34:16, 105.81
2024-10-31 15:34:16, 105.66
2024-10-31 15:34:16, 105.37
2024-10-31 15:34:16, 105.68
2024-10-31 15:34:17, 105.7
2024-10-31 15:34:17, 105.54
2024-10-31 15:34:17, 105.17
2024-10-31 15:34:17, 105.45
2024-10-31 15:34:17, 105.45
2024-10-31 15:34:17, 104.93
2024-10-31 15:34:17, 105.01
2024-10-31 15:34:17, 104.93
2024-10-31 15:34:17, 105.04
2024-10-31 15:34:17, 104.85
2024-10-31 15:34:17, 104.48
2024-10-31 15:34:17, 104.81
2024-10-31 15:34:17, 104.7
2024-10-31 15:34:17, 104.52
2024-10-31 15:34:17, 104.4
2024-10-31 15:34:17, 104.43
2024-10-31 15:34:17, 104.54
2024-10-31 15:34:17, 104.62
2024-10-31 15:34:18, 104.17
2024-10-31 15:34:18, 104.19
2024-10-31 15:34:18, 103.99
2024-10-31 15:34:18, 103.98
2024-10-31 15:34:18, 104.09
2024-10-31 15:34:18, 104.32
2024-10-31 15:34:18, 104.16
2024-10-31 15:34:18, 104.02
2024-10-31 15:34:18, 103.88
2024-10-31 15:34:18, 104.09
2024-10-31 15:34:18, 103.75
2024-10-31 15:34:18, 103.65
2024-10-31 15:34:18, 103.66
2024-10-31 15:34:18, 103.27
2024-10-31 15:34:18, 103.5
2024-10-31 15:34:18, 103.18
2024-10-31 15:34:18, 103.39
2024-10-31 15:34:18, 103.23
2024-10-31 15:34:19, 103.26
2024-10-31 15:34:19, 103.38
2024-10-31 15:34:19, 103.28
2024-10-31 15:34:19, 103.34
2024-10-31 15:34:19, 102.83
2024-10-31 15:34:19, 102.92
2024-10-31 15:34:19, 102.78
2024-10-31 15:34:19, 102.62
2024-10-31 15:34:19, 102.72
2024-10-31 15:34:19, 102.56
2024-10-31 15:34:19, 102.65
2024-10-31 15:34:19, 102.45
2024-10-31 15:34:19, 102.56
2024-10-31 15:34:19, 102.79
2024-10-31 15:34:19, 102.35
2024-10-31 15:34:19, 102.25
2024-10-31 15:34:19, 102.23
2024-10-31 15:34:20, 101.97
2024-10-31 15:34:20, 101.88
2024-10-31 15:34:20, 101.73
2024-10-31 15:34:20, 101.58
2024-10-31 15:34:20, 101.46
2024-10-31 15:34:20, 101.29
2024-10-31 15:34:20, 101.45
2024-10-31 15:34:20, 101.3
2024-10-31 15:34:20, 101.13
2024-10-31 15:34:20, 101.17
2024-10-31 15:34:20, 100.9
2024-10-31 15:34:20, 100.83
2024-10-31 15:34:20, 101.06
2024-10-31 15:34:20, 101.03
2024-10-31 15:34:20, 100.92
2024-10-31 15:34:20, 100.81
2024-10-31 15:34:20, 100.95
2024-10-31 15:34:20, 100.92
2024-10-31 15:34:21, 100.75
2024-10-31 15:34:21, 100.82
2024-10-31 15:34:21, 100.79
2024-10-31 15:34:21, 100.53
2024-10-31 15:34:21, 100.71
2024-10-31 15:34:21, 100.24
2024-10-31 15:34:21, 100.56
2024-10-31 15:34:21, 99.83
2024-10-31 15:34:21, 100.26
2024-10-31 15:34:21, 100.22
2024-10-31 15:34:21, 99.98
2024-10-31 15:34:21, 99.91
2024-10-31 15:34:21, 100.19
2024-10-31 15:34:21, 99.71
2024-10-31 15:34:21, 99.58
2024-10-31 15:34:21, 99.59
2024-10-31 15:34:21, 99.47
2024-10-31 15:34:22, 99.68
2024-10-31 15:34:22, 99.6
2024-10-31 15:34:22, 99.75
2024-10-31 15:34:22, 99.37
2024-10-31 15:34:22, 99.3
2024-10-31 15:34:22, 99.45
2024-10-31 15:34:22, 99.42
2024-10-31 15:34:22, 99.49
2024-10-31 15:34:22, 99.15
2024-10-31 15:34:22, 98.65
2024-10-31 15:34:22, 98.79
2024-10-31 15:34:22, 98.85
2024-10-31 15:34:22, 98.7
2024-10-31 15:34:22, 98.48
2024-10-31 15:34:22, 98.13
2024-10-31 15:34:22, 98.19
2024-10-31 15:34:22, 98.03
2024-10-31 15:34:22, 98.11
2024-10-31 15:34:23, 98.25
2024-10-31 15:34:23, 98.19
2024-10-31 15:34:23, 98.28
2024-10-31 15:34:23, 98.26
2024-10-31 15:34:23, 98.46
2024-10-31 15:34:23, 98.17
2024-10-31 15:34:23, 98.09
2024-10-31 15:34:23, 97.96
2024-10-31 15:34:23, 98.01
2024-10-31 15:34:23, 97.9
2024-10-31 15:34:23, 98.02
2024-10-31 15:34:23, 97.63
2024-10-31 15:34:23, 97.77
2024-10-31 15:34:23, 97.58
2024-10-31 15:34:23, 97.66
2024-10-31 15:34:23, 97.5
2024-10-31 15:34:23, 97.45
2024-10-31 15:34:24, 97.34
2024-10-31 15:34:24, 97.53
2024-10-31 15:34:24, 97.3
2024-10-31 15:34:24, 97.29
2024-10-31 15:34:24, 96.97
2024-10-31 15:34:24, 96.99
2024-10-31 15:34:24, 96.71
2024-10-31 15:34:24, 97.15
2024-10-31 15:34:24, 96.51
2024-10-31 15:34:24, 96.74
2024-10-31 15:34:24, 96.37
2024-10-31 15:34:24, 96.5
2024-10-31 15:34:24, 96.5
2024-10-31 15:34:24, 96.01
2024-10-31 15:34:24, 96.2
2024-10-31 15:34:24, 96.25
2024-10-31 15:34:24, 95.98
2024-10-31 15:34:24, 95.73
2024-10-31 15:34:25, 95.86
2024-10-31 15:34:25, 96.0
2024-10-31 15:34:25, 95.91
2024-10-31 15:34:25, 95.75
2024-10-31 15:34:25, 95.77
2024-10-31 15:34:25, 95.86
2024-10-31 15:34:25, 95.72
2024-10-31 15:34:25, 95.76
2024-10-31 15:34:25, 95.47
2024-10-31 15:34:25, 95.76
2024-10-31 15:34:25, 95.51
2024-10-31 15:34:25, 95.33
2024-10-31 15:34:25, 95.1
2024-10-31 15:34:25, 95.4
2024-10-31 15:34:25, 95.26
2024-10-31 15:34:25, 95.19
2024-10-31 15:34:25, 94.91
2024-10-31 15:34:26, 95.06
2024-10-31 15:34:26, 95.26
2024-10-31 15:34:26, 95.04
2024-10-31 15:34:26, 94.61
2024-10-31 15:34:26, 94.65
2024-10-31 15:34:26, 94.39
2024-10-31 15:34:26, 94.69
2024-10-31 15:34:26, 94.37
2024-10-31 15:34:26, 94.27
2024-10-31 15:34:26, 94.04
2024-10-31 15:34:26, 94.19
2024-10-31 15:34:26, 93.55
2024-10-31 15:34:26, 93.84
2024-10-31 15:34:26, 94.0
2024-10-31 15:34:26, 93.76
2024-10-31 15:34:26, 93.69
2024-10-31 15:34:26, 93.2
2024-10-31 15:34:26, 93.44
2024-10-31 15:34:27, 93.15
2024-10-31 15:34:27, 93.18
2024-10-31 15:34:27, 92.87
2024-10-31 15:34:27, 92.84
2024-10-31 15:34:27, 93.16
2024-10-31 15:34:27, 93.03
2024-10-31 15:34:27, 92.65
2024-10-31 15:34:27, 93.07
2024-10-31 15:34:27, 93.02
2024-10-31 15:34:27, 92.82
2024-10-31 15:34:27, 92.3
2024-10-31 15:34:27, 92.9
2024-10-31 15:34:27, 92.74
2024-10-31 15:34:27, 92.37
2024-10-31 15:34:27, 92.24
2024-10-31 15:34:27, 92.39
2024-10-31 15:34:27, 92.4
2024-10-31 15:34:27, 92.36
2024-10-31 15:34:28, 91.94
2024-10-31 15:34:28, 91.94
2024-10-31 15:34:28, 92.12
2024-10-31 15:34:28, 92.07
2024-10-31 15:34:28, 91.89
